playerId,playerName,position,team,gp,points_ratio,plusMinus_ratio,shg_ratio,faceoffPctg_ratio,blocks_ratio,hits_ratio,pim_ratio
8482166,Shakir Mukhamadullin,D,SJS,3,0.22654091966098638,0.0,0.0,0.0,1.3581890970306254,1.132704598304932,0.6862915010152396
8482172,Landon Slaggert,F,CHI,16,0.1603574565909282,0.031786774485864325,0.0,0.0,0.25267448900770917,0.5166852264521172,0.12701665379258312
8478078,Rourke Chartier,F,OTT,37,0.06369493700466754,-0.06400502048420627,0.0,0.008922094759104278,0.2040379688105583,0.4286307053227499,0.1419242946999822
8482175,JJ Peterka,F,BUF,82,0.35277664619340426,0.055861096298657834,0.0,0.002149238385858674,0.1494138393935606,0.20767566881895383,0.15232012671354556
8482176,Wyatt Kaiser,D,CHI,32,0.1474937912914877,0.0,0.0,0.0,0.6884806227057838,0.37253093365540396,0.2889560233673291
8482177,Marat Khusnutdinov,F,MIN,16,0.17445763018700947,-0.0880200557757095,0.0,0.02092674060821686,0.27321513273795955,0.5,0.2106002401921922
8473986,Alex Killorn,F,ANA,63,0.3226984990231076,-0.10436834088599682,0.0,0.004104468734296449,0.23968456853593934,0.4693638550735105,0.30161788228369074
8473994,Jamie Benn,F,DAL,82,0.3942188719664706,0.0474814099656996,0.010989010989010988,0.004599542118831475,0.34312820404849914,0.5810494604049992,0.23729604687272757
8480144,David Kampf,F,TOR,78,0.16705479537386853,-0.026731181704666953,0.0,0.004277913289397783,0.22916034695550064,0.4904428152120048,0.1408012841124578
8480145,Neal Pionk,D,WPG,82,0.25796596957246715,0.045790589731352124,0.0,0.0,0.6261545817642519,0.972387708362021,0.3382120359279936
8482192,Isaak Phillips,D,CHI,33,0.13121086044428576,-0.3541136007948666,0.0,0.0,0.4870489286743117,0.6938641440441028,0.22607755063721377
8478099,Kevin Labanc,F,SJS,46,0.14008155450473814,-0.3219844297798305,0.0,0.004899432424469761,0.24925369298215233,0.6081470008428012,0.17742009085375185
8478104,Samuel Blais,F,STL,53,0.09866887450161459,-0.11622829590655415,0.0,0.003513094218409284,0.23088615909619742,1.1182692908344292,0.18729231838399454
8482201,Gage Goncalves,F,TBL,2,0.0,0.0,0.0,0.0,0.0,1.0,1.5
8474009,Nick Bonino,F,NYR,45,0.08454209418155904,-0.1655276201443495,0.0,0.0073910329978401825,0.6822635612658571,0.14701184704720616,0.1132943932813359
8478109,Victor Olofsson,F,BUF,51,0.18339738079236567,-0.01033949549383592,0.0,0.0,0.1358189708091454,0.26919684622061707,0.056497981216435796
8474013,Ian Cole,D,VAN,78,0.10461470298654181,0.06436815767451352,0.0,0.0,0.8223077202207651,0.5611088641596413,0.3433826853869683
8484258,Sam Malinski,D,COL,23,0.26385457896575437,0.058578336621705265,0.0,0.0,0.40974432721986315,0.3567053761139362,0.13764226960148565
8478115,Pierre Engvall,F,NYI,74,0.24604678068874253,0.028030390744599617,0.0,0.004310747999369758,0.18508914886658528,0.22366729835020682,0.1470906132601265
8480172,Jan Rutta,D,SJS,69,0.18266722115970566,-0.1371269742599659,0.0,0.0,0.7070342821359705,0.4124690000344355,0.19682541392703704
8482222,Alexander Barabanov,F,SJS,46,0.1948665694702408,-0.2510502607359752,0.0,0.0072050908834236,0.21551461729558793,0.30913651876143267,0.15587681553986846
8474031,Kevin Shattenkirk,D,BOS,61,0.23703885469780617,-0.016465666728495504,0.0,0.0,0.6359247738030038,0.44558688822921244,0.17263435613833328
8474034,Patrick Maroon,F,"MIN,BOS",51,0.19893599595043848,-0.1114404324844038,0.0,0.005376495306589052,0.1845590161850852,0.7399627723911189,0.31086948617901083
8478133,Jake Evans,F,MTL,82,0.21490391521476349,-0.005780346820809248,0.01098901098901099,0.004147199994721056,0.4019647823256445,0.5215360200376408,0.16509378371326933
8474037,James van Riemsdyk,F,BOS,71,0.29145545110618126,0.055079418181190255,0.0,0.004991728896115607,0.20039817503384952,0.28350220782372154,0.15892536347065075
8478136,Jake Middleton,D,MIN,80,0.19482264628906348,-0.0816949657164594,0.0,0.0,0.8036790873591394,0.7472828825682682,0.3318636163029865
8480185,Eetu Luostarinen,F,FLA,82,0.21672935894392922,0.006043006750046516,0.0,0.004423773322126515,0.38057442162172495,0.7118342086177475,0.1616752119047749
8480184,Gustav Lindström,D,"MTL,ANA",46,0.1539085081947023,0.1312461308302641,0.0,0.0,0.674957563145964,0.5850414264945922,0.25353335641769126
8480188,Fabian Zetterlund,F,SJS,82,0.306243378650948,-0.17495222086762957,0.010989010989010988,0.002906049348912767,0.44182910339740245,0.6057442662451142,0.20522744390653955
8480192,Johnathan Kovacevic,D,MTL,62,0.14511158941697153,0.08507489017403584,0.0,0.0,0.6073799069627308,0.6128175428973445,0.26114012454482805
8482241,Radim Zohorna,F,PIT,33,0.1505676263036116,0.0,0.0,0.011243287810600695,0.10559059969191777,0.675303694698357,0.27032826807384475
8478146,Matthew Highmore,F,OTT,7,0.196806273837519,0.0,0.0,0.05786047819464205,0.33060530198386345,0.28669446363747936,0.0
8480196,Jacob Bryson,D,BUF,36,0.14497132678232,0.0683668226056797,0.0,0.0,0.5653207300156665,0.29508672214166076,0.13645492859214772
8482245,Artem Zub,D,OTT,69,0.22141725379279656,0.030914541488612977,0.012945618740414382,0.0,0.8451533283389736,0.7743391006976151,0.2224800089813141
8482117,Lukas Reichel,F,CHI,65,0.16800998893065808,-0.21287213539098074,0.0,0.004805009565188096,0.21873217025814837,0.24444726116013935,0.11692513160076802
8480205,Emil Bemstrom,F,"CBJ,PIT",56,0.18736706399015393,-0.04578455118537518,0.0,0.005225722416452437,0.3195536394359651,0.36896882262818903,0.1323903957559243
8484304,Uvis Balinskis,D,FLA,26,0.08744666954076734,0.0,0.0,0.0,0.35376341031240566,0.5782934997321745,0.16108143914493353
8480208,Drake Batherson,F,OTT,82,0.4427092646359787,-0.048582440335530296,0.0,0.0036002769289730677,0.24520135869719434,0.5959698256358312,0.21752015845292058
8482259,Bobby McMann,F,TOR,56,0.23828113626769443,0.1140782367882927,0.0,0.00826858389200852,0.204690973905403,0.8510325128422673,0.2321922247323819
8480220,Noah Cates,F,PHI,59,0.1995366911704107,-0.0667077003259313,0.0,0.0049506905693136455,0.324905257352144,0.42476983199121787,0.0
8480222,Sebastian Aho,D,NYI,58,0.11392405063291138,-0.055853637772764274,0.0,0.0,0.6357901689848,0.39653843022524554,0.12858009376950066
8484321,Nikolas Matinpalo,D,OTT,4,0.0,0.13667504192892002,0.0,0.0,0.2679491924311227,0.5,0.0
8478178,Darren Raddysh,D,TBL,82,0.23259933286084833,-0.015961853256222253,0.0,0.0,0.601407305905569,0.4233765874509755,0.14279739200019984
8474090,Brendan Smith,D,NJD,63,0.1503874791423386,-0.02079329135934516,0.0,0.0,0.6315960691840791,0.7109960973407646,0.35746186647977035
8480246,Nick Perbix,D,TBL,77,0.2022903897364632,0.04919936089281365,0.0,0.0,0.5963933101978491,0.4870379790382872,0.08699636462013689
8474102,David Perron,F,DET,76,0.35484145494815783,-0.07515688875889759,0.0,0.00465553276856588,0.21902111307939454,0.5802811088242936,0.23203710790510768
8478233,Andrew Mangiapane,F,CGY,75,0.31387210562076423,0.0421756557036865,0.011961389791561404,0.00565287751364312,0.2461908352853822,0.5516418912614425,0.2148505240147779
8480281,Alexey Toropchenko,F,STL,82,0.1782817808077755,-0.02046402007286925,0.021130679268533358,0.0,0.3764506645054623,0.7940424438990284,0.19949291031569777
8474141,Patrick Kane,F,DET,50,0.5123995675463028,-0.04682126522760508,0.0,0.0,0.17083688998449856,0.18772691963689545,0.15930212788144213
8480289,Morgan Barron,F,WPG,80,0.15554633887944902,0.06898382075391349,0.0,0.004083613598559975,0.3335581375501855,0.6060319408010885,0.148348823410372
8474149,Evgenii Dadonov,F,DAL,51,0.27566517879248853,-0.057634854504301766,0.0,0.0,0.23900689756654542,0.3803843679992476,0.10201138603957093
8474150,Mikael Backlund,F,CGY,82,0.291949205331402,-0.021790324504183712,0.010989010989010988,0.0040534896975888334,0.24520135869719437,0.4075567479344784,0.16509378371326933
8474151,Ryan McDonagh,D,NSH,74,0.251688434119509,0.10429751850103876,0.0,0.0,0.8044085139654653,0.2892462363815384,0.1472255057599849
8474157,Max Pacioretty,F,WSH,47,0.3099607601076716,-0.14987495256639272,0.0,0.004725697264933293,0.28412668869296237,0.608499610422839,0.25961879812951916
8474166,Alec Martinez,D,VGK,55,0.18652904363807435,-0.015487666508622058,0.0,0.0,1.0253255318440848,0.33639189712775247,0.07501876219843334
8474189,Lars Eller,F,PIT,82,0.2337050491703596,-0.006274990866893422,0.010989010989010988,0.0041315571513482995,0.38057442162172495,0.35340811241443393,0.18976948967511215
8480336,Sean Walker,D,"PHI,COL",81,0.23079207650921085,0.062187174414126294,0.021374416651576907,0.0,0.7041553083504102,0.6397716624040948,0.27521263761154907
8480355,Mark Kastelic,F,OTT,63,0.1128508996386013,-0.0461590684738939,0.0,0.0054411780336386445,0.2841206763204479,0.8528110333707141,0.3281846346329754
8476278,Colin Blackwell,F,CHI,44,0.16172651084668363,-0.02201152350338405,0.0,0.006773387462926463,0.29570938462736246,0.4541287841229094,0.1287909492223701
8476292,Ondrej Palat,F,NJD,71,0.2655510404789319,-0.05830727605154141,0.0,0.0026799013766172176,0.3524434263142616,0.585035424863693,0.16872614720265583
8482451,Mikael Pyyhtia,F,CBJ,17,0.08897895308840416,-0.14196129747541836,0.0,0.013147124863281739,0.5928877095966423,0.29810301196124983,0.0
8476312,Josh Manson,D,COL,76,0.21600766635328175,0.06579473811883091,0.01181191825331619,0.0,0.6205366802908384,0.9123760493378674,0.3423720648927375
8482460,Matt Rempe,F,NYR,17,0.08897895308840416,0.03589017256608061,0.0,0.020651682382008485,0.18729846885044465,0.9666036373157403,0.6242485048146377
8478366,Frank Vatrano,F,ANA,82,0.39421887196647065,-0.0997721487676157,0.030802464474329896,0.0032400947179675984,0.47302104142948825,0.7676143139667948,0.40409383105613217
8476331,Dylan DeMelo,D,WPG,82,0.24307965979548607,0.25854806197403146,0.0,0.0,0.7159515168967343,0.7646515012869591,0.24018854641743473
8482476,Emil Heineman,F,MTL,4,0.0,0.3333333333333333,0.0,0.0,0.17445763018700947,1.2212034113090662,0.0
8482475,Yegor Chinakhov,F,CBJ,53,0.30976223583070384,-0.02732731276853176,0.0,0.0011849881722464273,0.3126698265988896,0.4338676369772437,0.07742445243685346
8480434,Sean Durzi,D,ARI,76,0.3021573957200923,-0.005208918081229289,0.0,0.0,0.8700909051593291,0.3189151468336665,0.2797914734396446
8476346,Johnny Gaudreau,F,CBJ,81,0.395748046642327,-0.1338305413635981,0.0,0.0,0.18599166117817525,0.021374416651576907,0.1230595381254203
8478396,Noah Hanifin,D,"CGY,VGK",80,0.3383359219968514,0.09280256489653174,0.0,0.0,0.6961905745238623,0.3945065611022703,0.1628120924300318
8478397,Rasmus Andersson,D,CGY,78,0.3057189792948934,-0.05741122073276904,0.011524061197371045,0.0,0.9427366247552807,0.2898492420038191,0.205157138185069
8478398,Kyle Connor,F,WPG,65,0.47150156517057024,-0.04103870376356392,0.0,0.0037418576961320837,0.18895549621209567,0.13982055969006743,0.06502206826663884
8478399,Jonas Siegenthaler,D,NJD,57,0.10610598004913777,-0.05581018216857506,0.0,0.0,0.7542997656001461,0.5794396888608316,0.19928463437023233
8480448,Parker Kelly,F,OTT,80,0.15267876076271736,-0.05255486256033005,0.021623960282896607,0.002262187058740347,0.4659106767821363,0.826244127246198,0.2106002401921922
8478401,Pavel Zacha,F,BOS,78,0.43545928930336997,0.06443921976065985,0.0,0.004498539471519692,0.26076978559748615,0.6038871553444121,0.1408012841124578
8478402,Connor McDavid,F,EDM,76,0.7648557065985407,0.16433614502046223,0.01181191825331619,0.004401706996961538,0.2928858551848764,0.6549263418225992,0.21226925959726198
8478403,Jack Eichel,F,VGK,63,0.5589737292564669,0.02968162733966678,0.0,0.004876755928803167,0.4823410718622551,0.23062051370811212,0.1457073775524253
8482496,Nils Aman,F,VAN,43,0.11403478876508827,-0.03724396325031543,0.0,0.0068900908072755266,0.2814854542008718,0.39089950779355265,0.11768168493979694
8478407,Vince Dunn,D,SEA,59,0.442828819459337,0.05523004191378558,0.0,0.0,0.5219880297522977,0.34547279149399174,0.30886111442584085
8480459,Pius Suter,F,VAN,67,0.2435794548402682,0.12342187281604423,0.0,0.004867207359354237,0.20691118565273636,0.4100249444280154,0.13178933122363087
8478413,Jordan Greenway,F,BUF,67,0.24665515047025505,0.06696597155287244,0.0,0.003527613653803369,0.48700798521400873,0.8494234344986721,0.3353761068356164
8478414,Timo Meier,F,NJD,69,0.398473639227238,-0.1693022941587136,0.0,0.004616095437025645,0.3144288309953063,0.6601787948446086,0.1928104986611161
8482511,Mason Lohrei,D,BOS,41,0.1978745892474881,-0.022503557493758736,0.0,0.0,0.6947586680944139,0.3811107137709907,0.2264983770140875
8478416,Erik Cernak,D,TBL,69,0.13544280271657994,0.03181492421477376,0.0,0.0,0.7231412711736903,0.9709585331569085,0.25302898532133267
8478420,Mikko Rantanen,F,COL,80,0.6001319240549392,0.08878040294871967,0.0,0.004252805200901372,0.3500208360206189,0.3701780074377491,0.2945030948751134
8478421,A.J. Greer,F,CGY,59,0.1374818146327703,-0.06737254574128937,0.0,0.006734936413370039,0.25204381131341996,0.7271464326853752,0.24805541738212053
8476374,Sean Kuraly,F,CBJ,62,0.19098339590674193,-0.041603999660616287,0.0,0.005149266878413099,0.32048014600878677,0.9816733447373781,0.28897580557457314
8476372,Nick Seeler,D,PHI,71,0.13203457297378224,0.05707224438826537,0.0,0.0,1.0761686703103266,0.7164790768369355,0.22669229511092662
8478424,Jansen Harkins,F,PIT,45,0.06919667173591468,-0.05732381747206879,0.0,0.01840692515320495,0.19878867948612505,0.7039804632447983,0.2035432848189219
8480468,James Hamblin,F,EDM,31,0.07469161440167042,0.058997707718099424,0.0,0.010567497875236703,0.36476913437400094,0.2798528109079027,0.0
8482516,Matthew Kessel,D,STL,39,0.12970978656154944,0.0,0.0,0.0,0.6691527068179908,0.5003816724948232,0.1787243694001551
8478427,Sebastian Aho,F,CAR,78,0.5509865690068587,0.18292326087248018,0.011524061197371045,0.004496224714400383,0.1590713180847999,0.30530232033835925,0.21917083039091945
8478430,Oliver Kylington,D,CGY,33,0.16969956694055388,-0.07708810125680644,0.0,0.0,0.6920511020041129,0.3981660247671853,0.20528315312338205
8478432,Christian Fischer,F,DET,79,0.15690143727136519,0.0,0.011385403072151898,0.003598721561816468,0.24313931930330088,0.7119309703225815,0.19484326939738292
8478434,Keegan Kolesar,F,VGK,79,0.15170867559272558,-0.055623990259666856,0.011385403072151898,0.004113983173691186,0.3036635429705477,1.1546000617521583,0.24292175254575643
8476389,Vincent Trocheck,F,NYR,82,0.4685213652697408,0.07677100215122534,0.01098901098901099,0.0044963340741244195,0.512472899697152,0.7756608573918333,0.3034614554629641
8478438,Thomas Novak,F,NSH,71,0.3780850834962579,-0.020571454752122513,0.0,0.004063352896893342,0.2588851244794414,0.05607524716134054,0.07711481766190013
8478439,Travis Konecny,F,PHI,76,0.49149344442340487,0.02189431479799795,0.060050128955185085,0.0037439169258575607,0.23849955466226166,0.520681467596654,0.26810172148237993
8476392,Adam Lowry,F,WPG,81,0.26240185498579216,0.10234077965566397,0.011117995384971583,0.004025667343137804,0.4118839090550752,0.9455328857647323,0.26247726112785613
8478440,Dylan Strome,F,WSH,82,0.43994360371749175,-0.07095388703757358,0.0,0.0042062813788419605,0.39847285133351906,0.10329154431691116,0.15332965315670277
8476393,Nick Cousins,F,FLA,69,0.14712443221808916,0.007865483406955441,0.0,0.005536703797322084,0.28593410704444083,0.8433512004227246,0.2839032647780141
8478443,Brandon Carlo,D,BOS,76,0.132749438436354,0.14326653686950697,0.0,0.0,0.7749715042861796,0.6980900959504001,0.28320033382438564
8478444,Brock Boeser,F,VAN,81,0.4531348745225556,0.1291200665966608,0.0,0.004743285024442896,0.2275710181874478,0.3883972534991771,0.11065511831198513
8478445,Mathew Barzal,F,NYI,80,0.5097439588857702,-0.019436961607865497,0.0,0.003878962509967025,0.3565348121627422,0.3777272300662587,0.22640823046921324
8476399,Blake Coleman,F,CGY,78,0.3904576383810587,0.10623934757038998,0.04201475429572546,0.00388313641994015,0.3903126996263342,0.7195055425030771,0.28963223089474044
8478449,Roope Hintz,F,DAL,80,0.4139100491226532,0.14556827659722577,0.031513040612625706,0.004442020062853773,0.26772733610970845,0.2538097919027157,0.15643885373431632
8478450,Parker Wotherspoon,D,BOS,41,0.13974268562161232,0.07941307901837384,0.0,0.0,0.6986450847646627,0.7682641195244839,0.2955462193983538
8478454,Noah Juulsen,D,VAN,54,0.09703575568978763,-0.01039480555769305,0.0,0.0,0.7974985394313359,1.0514785850489652,0.2256476762490351
8478458,Jack Roslovic,F,"CBJ,NYR",59,0.3052154628309459,-0.0804410595061366,0.01501145979963076,0.004909560124424282,0.25204381131342,0.28369120130622805,0.16096900159265928
8478460,Zach Werenski,D,CBJ,70,0.4185356271887784,0.0,0.0,0.0,0.7885080182089463,0.21517098889458916,0.17435646349968098
8478462,Nicolas Roy,F,VGK,70,0.33917313100553775,0.05338677024774266,0.012770311765075952,0.004465970637325144,0.3031818386418882,0.5212427747252387,0.2142789826074841
8478463,Anthony Beauvillier,F,"VAN,CHI,NSH",60,0.18648351489919437,-0.07147769961956921,0.0,0.005951444638261172,0.31660739344113337,0.4613807764284938,0.08895485475091264
8478466,Daniel Sprong,F,DET,76,0.35050606535412443,-0.033263061996346474,0.0,0.0067426827980012405,0.13040571619265562,0.24866389878103512,0.169911765354375
8476419,Jean-Gabriel Pageau,F,NYI,82,0.23979988264502017,-0.044854736761147616,0.01098901098901099,0.004288140073555748,0.4894835467537678,0.8823154017377216,0.09385831828985934
8478468,Jeremy Lauzon,D,NSH,79,0.12535786393305448,-0.018994192012598957,0.0,0.0,0.6194893413161937,1.4010803107035,0.4373451941193053
8478469,Thomas Chabot,D,OTT,51,0.3422289842566415,-0.02282690228978464,0.0,0.0,0.7822363550005699,0.4521941030829766,0.22549812480275347
8476422,Mike Reilly,D,"FLA,NYI",61,0.25357860780976643,-0.007209567855092641,0.014546307923404854,0.0,0.5138421629072266,0.3824652109355114,0.24565431948900163
8478472,Mathieu Joseph,F,OTT,72,0.28814372347664263,-0.02350967011787983,0.012433766913128032,0.003493045531957908,0.3481271214808263,0.6337710519291221,0.2740191784784707
8478474,Lawson Crouse,F,ARI,81,0.31796945530075255,-0.04226624780730056,0.0,0.002714718611016006,0.37408383050262495,0.8468412235063509,0.21889479639656298
8476429,Scott Mayfield,D,NYI,41,0.0918840510826158,-0.09362809200392265,0.0,0.0,1.0351529572023508,0.8010101514396953,0.3190453982311529
8476432,Boone Jenner,F,CBJ,58,0.3337396483837916,-0.05438230356605221,0.015255568661847367,0.006063001900128747,0.6135482902510149,0.7728056887774053,0.26012950183224903
8478483,Mitchell Marner,F,TOR,69,0.5888363353181373,0.12434133181915383,0.012945618740414382,0.003045842870435146,0.40829186991262995,0.4192672955135808,0.15587681553986849
8476438,Brandon Saad,F,STL,82,0.31069927760477417,-0.023193049378600356,0.0,0.0038989828687021194,0.13974268562161227,0.14452952402585995,0.14137845050643652
8476441,Joel Edmundson,D,"WSH,TOR",53,0.08596868470815988,-0.017699115044247787,0.0,0.0,0.6012956018878272,0.6300553671987298,0.21904761904761902
8476442,Matt Nieto,F,PIT,22,0.13121086044428576,0.13104272597749972,0.0,0.0,0.25945139980171616,0.34807802489447126,0.1154430785102035
8478493,Joel Eriksson Ek,F,MIN,77,0.4214040987067171,0.10450743614024648,0.011666188640512328,0.004298831706551339,0.3686128619890165,0.8387230394153086,0.2582798612496424
8476448,William Karlsson,F,VGK,70,0.49195843017091856,0.09373372929363283,0.012770311765075952,0.005109221998819108,0.3633379761511659,0.32907010198177833,0.13704453046271378
8478498,Jake DeBrusk,F,BOS,80,0.2959976784718942,0.024709973182037912,0.021623960282896603,0.0029829771762895467,0.34931751993356763,0.5932764410027521,0.1318360893235378
8478500,Ivan Provorov,D,CBJ,82,0.2471092687688332,-0.06316910097739178,0.0,0.0,0.8004264903872855,0.41997241988218686,0.14137845050643652
8476453,Nikita Kucherov,F,TBL,81,0.761904761904762,0.037553343429522254,0.0,0.005558134750331022,0.2688306344663515,0.31983113774178384,0.1548670307173704
8476454,Ryan Nugent-Hopkins,F,EDM,80,0.41759502073736293,0.05133360045505799,0.0,0.003987023409960487,0.26385937908441864,0.39253250945537355,0.23108151479346947
8478502,Dennis Gilbert,D,CGY,34,0.13454356842209433,-0.10654208756249658,0.0,0.0,0.595974710387745,0.8400329297785081,0.2076981513264374
8476456,Jonathan Huberdeau,F,CGY,81,0.3585434362189836,-0.16429742056286725,0.0,0.004346131200396478,0.2837943292376863,0.36749426226450116,0.2079144542985799
8476457,Adam Larsson,D,SEA,81,0.15102727977399094,0.033755826322792275,0.0,0.0,0.7369624140379385,0.790026399427743,0.23025973063322
8476458,Ryan Strome,F,ANA,79,0.2947521532841606,-0.1147519126211537,0.0,0.0038851204554337495,0.1777156249930363,0.4170886151197481,0.29871783650384987
8478507,John Marino,D,NJD,75,0.2150888136549261,-0.03412645775152476,0.0,0.0,0.5577093796922292,0.2934234131444472,0.19040072656707277
8478508,Yakov Trenin,F,"NSH,COL",76,0.154566122936408,0.09620397786276558,0.0,0.004118461449177055,0.2856236477810698,1.070597893121898,0.16681934758758257
8476460,Mark Scheifele,F,WPG,74,0.4770880514374324,0.10675022344641719,0.0,0.0043586201422846005,0.3177516223521352,0.4325587434382267,0.22204503656521107
8476462,Dougie Hamilton,D,NJD,20,0.45757913208220324,-0.18539257679885005,0.0,0.0,0.6621040924814258,0.4631063464991423,0.5
8476463,Jonas Brodin,D,MIN,62,0.27967730436997,0.15208503753009392,0.0,0.0,0.8984972831272888,0.2162404847279447,0.15448605382492966
8476459,Mika Zibanejad,F,NYR,81,0.47772697431815847,0.08547588395527078,0.021374416651576907,0.004048153026493828,0.37434269108492463,0.3339195787748344,0.15601969060251641
8476461,Sean Couturier,F,PHI,74,0.3127639760156014,-0.05962970399812295,0.0,0.004684336466243699,0.30937909229764843,0.38372516842411014,0.19113670090526202
8478512,Austin Czarnik,F,DET,34,0.02516067440201422,-0.048541429120764853,0.0,0.00967310290946009,0.293087206951388,0.3386003847639826,0.2002571208190552
8476467,Jamie Oleksiak,D,SEA,82,0.12909817643233798,-0.011302460526835737,0.0,0.0,0.9023146725257539,0.5675855048907278,0.23270440251572327
8476468,J.T. Miller,F,VAN,81,0.6225847364232598,0.17844597027362558,0.021374416651576907,0.004434191949544168,0.3719375578878435,0.9026900272592367,0.2891938467917474
8476469,Joel Armia,F,MTL,66,0.23353845466541004,0.02886972946637982,0.02586863363340361,0.003852343849411569,0.3212667576160303,0.3822114540935084,0.2571044371365754
8478519,Anthony Cirelli,F,TBL,79,0.32719647857934586,0.010373075226837832,0.021879522376871737,0.004089588775967752,0.45948593994568526,0.4035974022407349,0.2008458586214801
8476473,Connor Murphy,D,CHI,46,0.12611215993747155,-0.19184609192164284,0.0,0.0,1.0853700095535068,0.9917515341210683,0.37081385965028224
8476474,Stefan Noesen,F,CAR,81,0.2770399750371953,0.09199252131371484,0.0,0.0035007868908262566,0.18388501372397392,0.6242163219036613,0.20212184424547572
8476479,Phillip Danault,F,LAK,78,0.33662846761489623,0.0680243893371345,0.0,0.0043579933762808035,0.4008929450205273,0.5033988442371788,0.1408012841124578
8476480,Vladislav Namestnikov,F,WPG,78,0.27721437287759165,0.10186498645518786,0.011524061197371045,0.0033734277867916483,0.34541491731740026,0.5509908965005254,0.17717595137250994
8482624,Daniil Miromanov,D,"VGK,CGY",24,0.20052300918501095,-0.037505328149509576,0.0,0.0,0.6280822403184239,0.18958450884293254,0.19098300562505258
8476483,Rickard Rakell,F,PIT,70,0.30882323604753364,0.025119120194898727,0.0,0.002877148127349388,0.3109174467271036,0.6851553741425805,0.18189190544643408
8478542,Evan Rodrigues,F,FLA,80,0.2633174402033956,0.15791991207837427,0.0,0.0042821459006339505,0.21961237602600228,0.5521056693876989,0.23375365246423174
8478550,Artemi Panarin,F,NYR,82,0.6947243854941676,0.08730350356297786,0.0,0.0010983593053042928,0.12909817643233798,0.14941383939356057,0.17147081818246543
8474870,Tyler Johnson,F,CHI,67,0.2724650456856646,-0.2595422914454989,0.0,0.004489346431167334,0.2879841773563985,0.37488000955423867,0.21668370306535148
8482652,Walker Duehr,F,CGY,40,0.12681461718407985,-0.04552098699469138,0.0,0.0035995405438942842,0.22133312895313248,0.7571724143853211,0.0982458087939162
8482655,J.J. Moser,D,ARI,80,0.20481023884466823,-0.027434888256561485,0.0,0.0,0.6192081861162523,0.5434441775384136,0.22629419207646817
8482659,Josh Doan,F,ARI,11,0.44631452677824,0.2744390175995685,0.0,0.025128048451285252,0.3873595115062208,0.3873595115062207,0.0
8482660,Kent Johnson,F,CBJ,42,0.22562647259307034,-0.021139015441959404,0.0,0.007035486992501945,0.21713770451558484,0.1560288241820178,0.13368548061463
8478569,Noel Acciari,F,PIT,55,0.09545849034631329,-0.06643968765563024,0.0,0.006340687878543437,0.7113086069101444,0.8917809084346482,0.11544307851020348
8482665,Matty Beniers,F,SEA,77,0.27204187298490984,-0.06362214396597582,0.0,0.004155118015439656,0.32101175979668584,0.3692861196676823,0.14879756644413752
8482667,William Eklund,F,SJS,80,0.3266800491887231,-0.24231084087326582,0.0,0.0029149539427436814,0.4483250388296532,0.28558937337982926,0.1974045033986969
8476525,Colin Miller,D,"NJD,WPG",46,0.1351036350367861,0.0824492342408573,0.0,0.0,0.4475396358676701,0.8689160217925526,0.27220093430522174
8482671,Owen Power,D,BUF,76,0.2655285291716468,0.03935473569729743,0.0,0.0,0.6721424272953274,0.34617850485677876,0.15837388451444578
8482679,Matt Coronato,F,CGY,34,0.1836734693877551,-0.1779588183836922,0.0,0.006090630216976779,0.14660383702784627,0.14660383702784627,0.07999999999999999
8478585,Derek Ryan,F,EDM,70,0.12131791951889197,-0.02512426517916734,0.0244912242696513,0.005010313677983933,0.23459260548849703,0.4287965879015094,0.07805170943070999
8476539,Jonathan Marchessault,F,VGK,82,0.43304463112793445,-0.01124781476875234,0.0,0.0026078155876065176,0.1869177843656292,0.5834392688503942,0.2420800366155386
8482684,Luke Hughes,D,NJD,82,0.32762361526699113,-0.13076453752772224,0.0,0.0,0.34613828121802975,0.1913798239912988,0.19483818741404338
8482699,Dylan Guenther,F,ARI,45,0.4058862493348271,-0.009850713946774305,0.01936736517884361,0.0035960415148383186,0.2793473442080296,0.4137471458192455,0.16921307255379398
8482702,Logan Stankoven,F,DAL,24,0.30556060790199996,0.19701259432280746,0.0,0.019332848794062055,0.26002880748981577,0.38252421852338403,0.10733500838578401
8482705,Cole Sillinger,F,CBJ,77,0.2547345133278172,-0.024557407641563382,0.0,0.004085298786611686,0.44811479217677447,0.6764276371582705,0.25308535621828926
8482713,Mackie Samoskevich,F,FLA,7,0.0,-0.24795397648789763,0.0,0.0,0.24795397648789763,0.42020410288672877,0.0
8482720,Matthew Knies,F,TOR,80,0.2540844827023402,0.0512839637580396,0.0,0.0,0.21663658319945855,0.8656255037100696,0.281525195958192
8482730,Brandt Clarke,D,LAK,16,0.23445135195272784,-0.19460050430144568,0.0,0.0,0.6243460701730247,0.23445135195272784,0.2885606637149598
8482737,Zachary Bolduc,F,STL,25,0.23119374827225733,0.0,0.0,0.01670875663678897,0.30493460350146084,0.2824004131209065,0.14546132726971875
8482740,Wyatt Johnston,F,DAL,82,0.3833677704131828,0.07805300500706298,0.030802464474329896,0.004032058579347561,0.29219140151347317,0.3457877112138761,0.2373479537747938
8482745,Mason McTavish,F,ANA,64,0.3543823731016426,-0.14727698530739453,0.01390100323997179,0.005294575494003564,0.2819149663353124,0.49287366165827917,0.43867379445936405
