assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg
2,1,3,0.4892,1,38,1,Lorentz,0,10,8478904,-9,3,0.07894,C,0,0,20232024,0,0,0.03333,L,30,Steven Lorentz,FLA,527.2105,70,14,0.26965659910420003,0.7046540967892572,0.0,0.4831488450488253,0.6249653730019955,1.9805144970765032,0.6760648725613222,F,0.07894736842105263,-0.23684210526315788,0.0,0.3684210526315789,1.8421052631578947,0.2631578947368421,0.012873684210526317
8,4,12,0,0,76,4,Dumba,0,88,8476856,-18,12,0.15789,D,0,0,20232024,0,0,0.04651,R,86,Mathew Dumba,"ARI,TBL",1183.9605,202,108,0.3990987075816609,1.0621282142426616,0.0,0.0,1.1500933359690608,1.6745198178876874,2.4711633291723127,D,0.15789473684210525,-0.23684210526315788,0.0,1.4210526315789473,2.6578947368421053,1.1578947368421053,0.0
5,5,10,0.29411,1,51,5,Di Giuseppe,0,36,8476858,-1,10,0.19607,L,0,0,20232024,0,0,0.09615,L,52,Phillip Di Giuseppe,VAN,725.7254,93,23,0.4436748430974416,0.9391317658688666,0.0,0.1810184281857216,0.6043543140165664,1.2478354962115543,2.5227911530377325,F,0.19607843137254902,-0.0196078431372549,0.0,0.45098039215686275,1.8235294117647058,0.7058823529411765,0.005766862745098039
20,5,22,0,1,81,5,Roy,0,42,8478911,21,25,0.30864,D,0,1,20232024,0,2,0.03703,R,135,Matt Roy,LAK,1253.6913,152,197,0.5126059133833749,1.376861503366008,0.0,0.0,1.7493439447858647,1.695183562290911,1.4325244152454606,D,0.30864197530864196,0.25925925925925924,0.0,2.432098765432099,1.876543209876543,0.5185185185185185,0.0
34,11,31,0,2,80,13,Skjei,0,40,8476869,15,47,0.5875,D,1,12,20232024,1,4,0.07027,L,185,Brady Skjei,CAR,1276.6875,69,90,0.7192661190407901,1.4061805538407932,0.11110243021644482,0.0,1.165922381636102,1.1373626290677918,0.9746794344808963,D,0.5875,0.1875,0.0125,1.125,0.8625,0.5,0.0
8,4,11,0.22727,1,54,5,Pearson,0,21,8476871,-12,13,0.24074,L,1,2,20232024,0,0,0.06493,L,77,Tanner Pearson,MTL,776.3148,50,35,0.4688514407841541,0.9558139185602917,0.0,0.24424849164266865,0.9261110925962952,1.0514866345613625,1.0258991840344103,F,0.24074074074074073,-0.2222222222222222,0.0,0.6481481481481481,0.9259259259259259,0.3888888888888889,0.004208703703703704
26,10,26,0.48925,2,82,13,Laughton,0,69,8476872,-9,39,0.4756,C,1,5,20232024,2,8,0.07784,L,167,Scott Laughton,PHI,939.317,155,56,0.648179622727723,1.3252344252904906,0.15425744683748183,0.5102227155249145,0.8392512455651346,1.379343229725528,1.7906907796081672,F,0.47560975609756095,-0.10975609756097561,0.024390243902439025,0.6829268292682927,1.8902439024390243,0.8414634146341463,0.0059664634146341464
8,6,13,0.50306,1,32,7,Jankowski,0,8,8476873,11,15,0.46875,L,0,1,20232024,1,1,0.14583,L,48,Mark Jankowski,NSH,760.0312,8,11,0.7064159097160821,0.9877175393299442,0.17399263633843817,0.5643279844248515,0.47495887979908324,0.4330127018922193,0.82915619758885,F,0.46875,0.34375,0.03125,0.34375,0.25,0.25,0.015720625
14,4,18,0,0,72,4,Määttä,0,14,8476874,14,18,0.25,D,0,0,20232024,0,0,0.08333,L,48,Olli Määttä,DET,963.2361,53,96,0.5204164998665332,1.0624773054947376,0.0,0.0,1.1180339887498945,0.9127652667026531,0.5925202502139324,D,0.25,0.19444444444444445,0.0,1.3333333333333333,0.7361111111111112,0.19444444444444445,0.0
51,4,32,0,0,82,11,Matheson,0,58,8476875,-24,62,0.75609,D,5,28,20232024,2,2,0.05882,L,187,Mike Matheson,MTL,1533.1707,61,186,0.789581173475056,1.3923817537748373,0.15425744683748177,0.0,1.4819958566793472,0.9976921614498339,1.098644451663923,D,0.7560975609756098,-0.2926829268292683,0.024390243902439025,2.268292682926829,0.7439024390243902,0.7073170731707317,0.0
6,8,14,0.47715,3,63,8,Girgensons,0,21,8476878,-1,14,0.22222,C,0,0,20232024,0,0,0.10958,L,73,Zemgus Girgensons,BUF,710.9841,141,36,0.4523113285325401,1.0464158554825096,0.0,0.5444158056467111,0.706304617818635,1.7063307492541824,0.8908708063747479,F,0.2222222222222222,-0.015873015873015872,0.0,0.5714285714285714,2.238095238095238,0.3333333333333333,0.007573809523809524
20,5,24,0,0,79,5,Ceci,0,14,8476879,12,25,0.31645,D,0,0,20232024,0,1,0.05154,R,97,Cody Ceci,EDM,1201.3544,91,106,0.5406115570648762,1.2836716287683256,0.0,0.0,1.210566097823315,1.2836716287683252,0.6513762192541066,D,0.31645569620253167,0.1518987341772152,0.0,1.3417721518987342,1.1518987341772151,0.17721518987341772,0.0
17,11,23,0.36666,3,74,18,Wilson,0,133,8476880,-19,35,0.47297,R,5,10,20232024,2,2,0.1065,R,169,Tom Wilson,WSH,1086.1216,228,74,0.6822651654791532,1.078798265473893,0.16216216216216212,0.38489882940210124,0.8542421961772491,1.7065593389066915,3.097425826303538,F,0.47297297297297297,-0.25675675675675674,0.02702702702702703,1.0,3.081081081081081,1.7972972972972974,0.004954864864864864
21,10,26,0.57477,2,54,17,Hertl,2,22,8476881,-28,38,0.7037,C,6,11,20232024,1,1,0.13709,L,124,Tomas Hertl,"SJS,VGK",1229.3703,59,49,0.7848007444598926,1.2872701627394645,0.13481684980149106,0.5736980319327551,1.023221465447504,1.2659137896824149,1.509458064615913,F,0.7037037037037037,-0.5185185185185185,0.018518518518518517,0.9074074074074074,1.0925925925925926,0.4074074074074074,0.010643888888888888
28,15,32,0.47142,4,76,25,Teravainen,0,10,8476882,15,53,0.69736,C,9,17,20232024,1,4,0.17605,L,142,Teuvo Teravainen,CAR,984.1052,16,26,0.9179458882415743,1.0133287620784297,0.11395071102426824,0.45212404325125044,0.6599966423149712,0.46779970617450445,0.4958274653004411,F,0.6973684210526315,0.19736842105263158,0.013157894736842105,0.34210526315789475,0.21052631578947367,0.13157894736842105,0.006202894736842105
8,10,18,0.46829,0,74,11,Dewar,0,28,8480980,-8,19,0.25675,C,0,0,20232024,1,1,0.14285,L,77,Connor Dewar,"MIN,TOR",699.0,123,38,0.6164591744841647,0.7634836157743535,0.11545951007185855,0.472593314708967,0.7577213929122265,1.5446247425588706,1.2269794013855315,F,0.25675675675675674,-0.10810810810810811,0.013513513513513514,0.5135135135135135,1.662162162162162,0.3783783783783784,0.006328243243243243
19,3,20,0,0,69,3,Trouba,0,73,8476885,-4,22,0.31884,D,0,1,20232024,0,1,0.02325,R,129,Jacob Trouba,NYR,1274.7391,191,183,0.5245495962566337,1.3393060930026577,0.0,0.0,1.726402701745694,1.9865119641368623,2.4723635231219907,D,0.3188405797101449,-0.057971014492753624,0.0,2.652173913043478,2.7681159420289854,1.0579710144927537,0.0
46,35,62,0.5,11,82,48,Forsberg,3,43,8476887,16,94,1.14634,L,13,32,20232024,0,0,0.13832,R,347,Filip Forsberg,NSH,1134.3292,141,44,1.0135899880575683,1.476969742166115,0.0,0.36407085947629714,0.718995266974813,1.29985355876788,1.0267829199898428,F,1.146341463414634,0.1951219512195122,0.0,0.5365853658536586,1.7195121951219512,0.524390243902439,0.006097560975609756
12,5,15,0.54423,2,74,7,Faksa,0,20,8476889,0,19,0.25675,C,0,0,20232024,2,4,0.09859,L,71,Radek Faksa,DAL,750.9324,97,42,0.5214535508533715,1.1270626736212455,0.16216216216216214,0.559205800230586,0.9597449137602542,1.2403756588301234,0.8268680292312625,F,0.25675675675675674,0.0,0.02702702702702703,0.5675675675675675,1.3108108108108107,0.2702702702702703,0.007354459459459459
9,2,11,0,0,63,2,Grzelcyk,0,37,8476891,13,11,0.1746,D,0,0,20232024,0,0,0.03389,L,59,Matt Grzelcyk,BOS,1055.8571,53,76,0.3796273251778223,1.056480082050396,0.0,0.0,1.2618798040858281,1.042072861090149,1.9811406096979365,D,0.1746031746031746,0.20634920634920634,0.0,1.2063492063492063,0.8412698412698413,0.5873015873015873,0.0
16,9,23,0,4,82,10,Parayko,1,23,8476892,4,26,0.31707,D,0,1,20232024,1,2,0.06493,R,154,Colton Parayko,STL,1431.6463,113,218,0.5150905385839728,1.1780765537300804,0.10975609756097558,0.0,1.6095713123801383,1.2844306312140616,0.8733785009655549,D,0.3170731707317073,0.04878048780487805,0.012195121951219513,2.658536585365854,1.3780487804878048,0.2804878048780488,0.0
6,1,4,0,0,31,3,Chisholm,0,18,8480990,-7,9,0.29032,D,2,5,20232024,0,0,0.10344,L,29,Declan Chisholm,"WPG,MIN",991.7419,12,38,0.45391120256355766,1.098670088124284,0.0,0.0,1.2879009533985246,0.6052149367514101,1.8452064059451736,D,0.2903225806451613,-0.22580645161290322,0.0,1.2258064516129032,0.3870967741935484,0.5806451612903226,0.0
15,2,13,0.41935,0,71,6,Sundqvist,0,32,8476897,-6,21,0.29577,C,3,5,20232024,1,3,0.08823,R,68,Oskar Sundqvist,STL,794.9859,82,49,0.5144220385281598,0.9604353307736518,0.11783944035691202,0.4505764367080869,0.7039436056112565,1.252016821692596,0.9610547667172946,F,0.29577464788732394,-0.08450704225352113,0.014084507042253521,0.6901408450704225,1.1549295774647887,0.4507042253521127,0.005906338028169014
10,7,17,0.46305,1,54,7,Holmberg,0,18,8480995,11,17,0.31481,R,0,0,20232024,0,0,0.12962,L,54,Pontus Holmberg,TOR,694.1111,51,42,0.603203610181568,0.910425818761619,0.0,0.4842904419938439,0.8314794192830981,1.078693768830422,0.7453559924999298,F,0.3148148148148148,0.2037037037037037,0.0,0.7777777777777778,0.9444444444444444,0.3333333333333333,0.008575000000000001
21,5,25,0,0,82,5,Lindell,0,12,8476902,17,26,0.31707,D,0,0,20232024,0,1,0.04385,L,114,Esa Lindell,DAL,1228.3048,74,162,0.5817980703354422,1.3041940308850946,0.0,0.0,1.5058877112617688,0.9952295494196665,0.520833085464942,D,0.3170731707317073,0.2073170731707317,0.0,1.975609756097561,0.9024390243902439,0.14634146341463414,0.0
35,10,35,0.52571,4,75,16,Stephenson,0,25,8476905,-9,51,0.68,C,4,13,20232024,2,3,0.16494,L,97,Chandler Stephenson,VGK,1109.0133,43,40,0.8665640964945028,1.232450134217743,0.16110727964792762,0.5204787191711987,0.6599663291074438,0.8354373438837622,1.776388345929897,F,0.68,-0.12,0.02666666666666667,0.5333333333333333,0.5733333333333334,0.3333333333333333,0.007009466666666667
46,8,27,0,2,81,10,Gostisbehere,0,16,8476906,-16,56,0.69135,D,2,29,20232024,0,0,0.07194,L,139,Shayne Gostisbehere,DET,1145.2469,29,75,0.8698229606819028,1.1697815886295966,0.0,0.0,0.899626503814157,0.7586316788018381,0.6743950757406247,D,0.691358024691358,-0.19753086419753085,0.0,0.9259259259259259,0.35802469135802467,0.19753086419753085,0.0
1,1,2,0,0,26,1,Tucker,0,42,8481006,1,2,0.07692,D,0,0,20232024,0,0,0.05882,L,17,Tyler Tucker,STL,747.0384,64,27,0.26646935501059654,1.1596010332062565,0.0,0.0,1.3722740596085594,1.6462257353102072,2.113635640620629,D,0.07692307692307693,0.038461538461538464,0.0,1.0384615384615385,2.4615384615384617,1.6153846153846154,0.0
3,1,4,0.5,0,21,1,Shore,0,4,8476913,3,4,0.19047,C,0,0,20232024,0,0,0.06666,L,15,Devin Shore,SEA,480.4285,27,9,0.39267672624930106,0.7737179432986631,0.0,0.5020990775413483,0.7284313590846838,1.2009066869446183,0.8518354199999199,F,0.19047619047619047,0.14285714285714285,0.0,0.42857142857142855,1.2857142857142858,0.19047619047619047,0.023809523809523808
4,2,6,0,0,12,2,Berggren,0,2,8481013,-1,6,0.5,R,0,0,20232024,0,0,0.14285,L,14,Jonatan Berggren,DET,651.6666,2,7,0.5,1.114924013354971,0.0,0.0,0.9537935951882998,0.3726779962499649,0.5527707983925666,F,0.5,-0.08333333333333333,0.0,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.0
13,13,26,0.3913,4,80,13,Vesey,0,20,8476918,-4,26,0.325,L,0,0,20232024,0,0,0.11206,L,116,Jimmy Vesey,NYR,742.6125,90,28,0.5868347297152751,0.9604686356149272,0.0,0.3046238242924583,0.5267826876426369,0.9134412953222555,1.0307764064044151,F,0.325,-0.05,0.0,0.35,1.125,0.25,0.00489125
15,1,15,0,1,58,1,Pelech,1,27,8476917,-2,16,0.27586,D,0,0,20232024,0,1,0.01408,L,71,Adam Pelech,NYI,1216.8965,64,111,0.5811137774604385,1.2171974203257097,0.0,0.0,1.429787574752961,1.0937070018726693,1.0539828769364086,D,0.27586206896551724,-0.034482758620689655,0.0,1.9137931034482758,1.103448275862069,0.46551724137931033,0.0
15,7,22,0,0,81,7,Romanov,0,20,8481014,23,22,0.2716,D,0,0,20232024,0,0,0.05982,L,117,Alexander Romanov,NYI,1250.4197,157,171,0.4972106312494388,1.3629540167893914,0.0,0.0,1.6850834320114554,1.5343449079659788,0.7291270647028838,D,0.2716049382716049,0.2839506172839506,0.0,2.111111111111111,1.9382716049382716,0.24691358024691357,0.0
18,13,31,0.50526,1,82,14,Martinook,0,36,8476921,-1,32,0.39024,L,0,0,20232024,1,1,0.09459,L,148,Jordan Martinook,CAR,878.817,61,36,0.5577852012697204,1.0533790279674122,0.10975609756097558,0.4877293352748976,0.7666455436830096,0.9345792794119959,0.9383114176425038,F,0.3902439024390244,-0.012195121951219513,0.012195121951219513,0.43902439024390244,0.7439024390243902,0.43902439024390244,0.006161707317073171
14,8,22,0,2,72,8,Chatfield,0,24,8478970,15,22,0.30555,D,0,0,20232024,0,0,0.08888,R,90,Jalen Chatfield,CAR,911.8333,58,66,0.5436218275216923,1.0532687216470447,0.0,0.0,0.9537935951882999,0.9225401058564229,0.8164965809277268,D,0.3055555555555556,0.20833333333333334,0.0,0.9166666666666666,0.8055555555555556,0.3333333333333333,0.0
4,3,7,0.54639,0,39,3,Gustafsson,0,0,8481019,1,7,0.17948,C,0,0,20232024,0,0,0.11111,L,27,David Gustafsson,WPG,555.5128,30,23,0.44559351787135304,0.7333512639012871,0.0,0.5092051087239949,0.7751905875810754,1.164904276061594,0.0,F,0.1794871794871795,0.02564102564102564,0.0,0.5897435897435898,0.7692307692307693,0.0,0.014010000000000002
19,9,23,0,1,67,9,Severson,0,51,8476923,-10,28,0.41791,D,0,3,20232024,0,2,0.10227,R,88,Damon Severson,CBJ,1268.8507,45,83,0.6265102048303094,1.4063155135602066,0.0,0.0,1.2349337070709019,0.9041869391558782,1.3054369913832766,D,0.417910447761194,-0.14925373134328357,0.0,1.2388059701492538,0.6716417910447762,0.7611940298507462,0.0
20,9,24,0.52551,2,81,15,Sissons,0,38,8476925,-6,35,0.43209,C,3,7,20232024,3,4,0.1145,R,131,Colton Sissons,NSH,994.4197,137,57,0.6467062149979652,1.1735540383522116,0.1888525745775105,0.5331956939820951,1.0115926136109372,1.3206991723769217,0.8474569037891608,F,0.43209876543209874,-0.07407407407407407,0.037037037037037035,0.7037037037037037,1.691358024691358,0.4691358024691358,0.006487777777777778
8,4,12,0.57216,0,52,4,Tierney,0,21,8476919,3,12,0.23076,C,0,0,20232024,0,0,0.15384,L,26,Chris Tierney,NJD,541.5,20,12,0.4647325374459452,0.8183816473443543,0.0,0.6182428964418809,0.4213250442347432,0.5600084530215782,2.0963302678051394,F,0.23076923076923078,0.057692307692307696,0.0,0.23076923076923078,0.38461538461538464,0.40384615384615385,0.011003076923076923
31,16,42,0.44444,3,81,22,Marchment,0,54,8478975,22,53,0.65432,L,6,11,20232024,0,0,0.14666,L,150,Mason Marchment,DAL,903.5555,108,34,0.8189197013223214,1.0774036656430335,0.0,0.1991968506125262,0.6452905849566407,1.6703662642636565,1.43156652519168,F,0.654320987654321,0.2716049382716049,0.0,0.41975308641975306,1.3333333333333333,0.6666666666666666,0.005486913580246913
22,4,24,0.53137,0,68,6,Blueger,0,31,8476927,4,28,0.41176,C,0,0,20232024,2,4,0.06185,L,97,Teddy Blueger,VAN,896.1176,98,43,0.5748476554615316,1.0273087762689987,0.1689577248981772,0.5514793235110875,0.7256723406750191,1.1425249764444136,1.0769486241693913,F,0.4117647058823529,0.058823529411764705,0.029411764705882353,0.6323529411764706,1.4411764705882353,0.45588235294117646,0.007814264705882354
20,7,25,0,3,73,8,McCabe,1,56,8476931,20,28,0.38356,D,1,2,20232024,0,1,0.10958,L,73,Jake McCabe,TOR,1239.3972,219,129,0.6331079456597993,1.3371434895246506,0.0,0.0,1.2769886231694696,1.8944764701337442,1.3998096538429536,D,0.3835616438356164,0.273972602739726,0.0,1.7671232876712328,3.0,0.7671232876712328,0.0
16,8,24,0.45098,1,63,8,Pospisil,0,109,8481028,14,24,0.38095,C,0,0,20232024,0,0,0.06837,L,117,Martin Pospisil,CGY,763.1746,238,22,0.5471012044321935,0.9502621934663974,0.0,0.44840580608845926,0.5392154841734297,2.207091344866709,3.4604630812522017,F,0.38095238095238093,0.2222222222222222,0.0,0.3492063492063492,3.7777777777777777,1.7301587301587302,0.007158412698412699
13,7,17,0.375,1,66,10,Hoffman,0,20,8474884,-21,23,0.34848,C,3,6,20232024,0,0,0.14084,L,71,Mike Hoffman,SJS,823.8939,28,27,0.5901315786106197,0.8556247214239696,0.0,0.3419019632575087,0.6024513743051831,0.6527472493496367,0.7171005797696504,F,0.3484848484848485,-0.3181818181818182,0.0,0.4090909090909091,0.42424242424242425,0.30303030303030304,0.005681818181818182
18,5,21,0.49056,0,76,7,Cotter,0,41,8481032,-11,25,0.32894,C,2,4,20232024,0,0,0.07,L,100,Paul Cotter,VGK,763.6315,233,29,0.570967735624925,0.9556473056798653,0.0,0.4442219818145179,0.5841571810637664,2.243912972769417,2.0354799606874328,F,0.32894736842105265,-0.14473684210526316,0.0,0.3815789473684211,3.0657894736842106,0.5394736842105263,0.006454736842105263
40,16,46,0.51079,4,82,27,Pavelski,1,20,8470794,12,67,0.81707,C,11,21,20232024,0,0,0.13917,R,194,Joe Pavelski,DAL,1008.5609,75,70,0.7671303635276364,1.0833771860737957,0.0,0.5274620209824792,0.9515321562503004,1.026493195683852,0.6544589202438404,F,0.8170731707317073,0.14634146341463414,0.0,0.8536585365853658,0.9146341463414634,0.24390243902439024,0.0062291463414634145
2,0,2,0,0,9,0,Koepke,0,0,8481043,0,2,0.22222,L,0,0,20232024,0,0,0.0,L,9,Cole Koepke,TBL,402.1111,23,1,0.41573970964154905,0.4714045207910317,0.0,0.0,0.3142696805273545,1.4989708403591155,0.0,F,0.2222222222222222,0.0,0.0,0.1111111111111111,2.5555555555555554,0.0,0.0
31,4,34,0,1,81,6,Slavin,0,8,8476958,21,37,0.45679,D,0,0,20232024,2,3,0.03973,L,151,Jaccob Slavin,CAR,1255.9135,55,120,0.6858244154237605,1.2840693202488684,0.1551827788885992,0.0,1.2776435785674332,0.9916585495320095,0.43333157468603045,D,0.4567901234567901,0.25925925925925924,0.024691358024691357,1.4814814814814814,0.6790123456790124,0.09876543209876543,0.0
4,4,8,0.55555,1,59,4,Ylonen,0,12,8481058,2,8,0.13559,R,0,0,20232024,0,0,0.08,R,50,Jesse Ylonen,MTL,614.2372,41,32,0.38872355732812597,0.8226888881024812,0.0,0.28851079051428435,0.8698730454478875,0.9958258184114158,0.6044933728856616,F,0.13559322033898305,0.03389830508474576,0.0,0.5423728813559322,0.6949152542372882,0.2033898305084746,0.009416101694915253
17,0,11,0,0,54,0,Perunovich,0,12,8481059,1,17,0.31481,D,0,6,20232024,0,0,0.0,L,36,Scott Perunovich,STL,916.3148,30,53,0.5383126612499495,1.1465041994195637,0.0,0.0,1.162544156719964,0.6849348892187754,0.737027731190089,D,0.3148148148148148,0.018518518518518517,0.0,0.9814814814814815,0.5555555555555556,0.2222222222222222,0.0
13,3,15,0,1,82,3,Kulak,0,30,8476967,0,16,0.19512,D,0,1,20232024,0,0,0.03191,L,94,Brett Kulak,EDM,923.0609,77,88,0.4259572974773903,1.126185012742946,0.0,0.0,1.1346052048402933,1.1406840157534255,0.8339180974282316,D,0.1951219512195122,0.0,0.0,1.0731707317073171,0.9390243902439024,0.36585365853658536,0.0
28,22,35,0.39002,4,82,31,Sharangovich,1,8,8481068,-29,59,0.71951,C,6,17,20232024,3,7,0.17318,L,179,Yegor Sharangovich,CGY,1038.8902,13,44,0.8593019039001367,1.2333965716325508,0.1877415160773251,0.45267292222365885,0.8997983778388636,0.39723164572932534,0.4308176032355046,F,0.7195121951219512,-0.35365853658536583,0.036585365853658534,0.5365853658536586,0.15853658536585366,0.0975609756097561,0.004756341463414634
0,0,0,0,0,5,0,Myers,0,2,8479026,-2,0,0.0,D,0,0,20232024,0,0,0.0,R,6,Philippe Myers,TBL,701.6,8,6,0.0,1.019803902718557,0.0,0.0,0.7483314773547883,0.8,0.8000000000000002,D,0.0,-0.4,0.0,1.2,1.6,0.4,0.0
25,6,22,0,1,76,6,Gustafsson,0,35,8476979,3,31,0.40789,D,0,9,20232024,0,0,0.06451,L,93,Erik Gustafsson,NYR,1043.5131,63,66,0.6524776983272336,1.2078775368572432,0.0,0.0,0.9225551654188479,0.9919167767341969,1.1290516452884392,D,0.40789473684210525,0.039473684210526314,0.0,0.868421052631579,0.8289473684210527,0.4605263157894737,0.0
11,9,18,0.48387,0,78,9,Anderson,0,74,8476981,-18,20,0.25641,R,0,2,20232024,0,0,0.06382,R,141,Josh Anderson,MTL,927.8076,169,40,0.5172882308162055,1.1649042760615944,0.0,0.3538014539302512,0.7965243367696955,1.8426337523499199,2.2696291117851075,F,0.2564102564102564,-0.23076923076923078,0.0,0.5128205128205128,2.1666666666666665,0.9487179487179487,0.006203461538461539
8,2,9,0.31707,0,45,2,Harvey-Pinard,0,6,8481093,-2,10,0.22222,L,0,0,20232024,0,1,0.07692,L,26,Rafael Harvey-Pinard,MTL,758.2666,47,47,0.4157397096415492,0.787557562074193,0.0,0.2750282585672082,0.9650689222492647,1.1146609959097287,0.49888765156985887,F,0.2222222222222222,-0.044444444444444446,0.0,1.0444444444444445,1.0444444444444445,0.13333333333333333,0.007046
8,4,12,0.41463,0,71,4,Brown,0,10,8477015,-8,12,0.16901,R,0,0,20232024,0,0,0.03703,R,108,Connor Brown,EDM,767.9718,32,24,0.4106304151299513,0.7228522490341598,0.0,0.3397502143240106,0.580035500900676,0.6668980620705187,0.6119876333070551,F,0.16901408450704225,-0.11267605633802817,0.0,0.3380281690140845,0.4507042253521127,0.14084507042253522,0.005839859154929577
2,4,6,0.29411,2,75,5,Lomberg,0,80,8479066,-1,7,0.09333,L,1,1,20232024,0,0,0.07352,L,68,Ryan Lomberg,FLA,572.4133,179,21,0.29089898972361916,0.7570703768841809,0.0,0.23708957920474782,0.5787342510456187,2.064902472811301,2.552558629210221,F,0.09333333333333334,-0.013333333333333334,0.0,0.28,2.3866666666666667,1.0666666666666667,0.0039214666666666665
8,2,9,0,0,41,2,Hutton,0,17,8477018,12,10,0.2439,D,0,1,20232024,0,0,0.02985,L,67,Ben Hutton,VGK,975.4634,17,54,0.4829021920298373,1.0648234123386866,0.0,0.0,1.3148128753115664,0.6237420415875325,1.1037764389253424,D,0.24390243902439024,0.2926829268292683,0.0,1.3170731707317074,0.4146341463414634,0.4146341463414634,0.0
32,9,30,0.47795,3,82,13,Kerfoot,0,26,8477021,-15,45,0.54878,C,2,12,20232024,2,3,0.12621,L,103,Alexander Kerfoot,ARI,1046.0487,73,76,0.7675179989053447,1.260352726281831,0.15425744683748183,0.5060536792604052,1.0094732725158468,1.02417245071535,0.9090070806626454,F,0.5487804878048781,-0.18292682926829268,0.024390243902439025,0.926829268292683,0.8902439024390244,0.3170731707317073,0.005828658536585366
4,1,5,0,0,64,1,Benoit,0,56,8481122,7,5,0.07812,D,0,0,20232024,0,0,0.01923,L,52,Simon Benoit,TOR,1033.6875,246,102,0.26836818808308854,1.2262390098895892,0.0,0.0,1.1688502630790651,2.093283530126772,1.3863170633011772,D,0.078125,0.109375,0.0,1.59375,3.84375,0.875,0.0
2,0,2,0,0,44,0,Megna,0,22,8477034,-15,2,0.04545,D,0,0,20232024,0,0,0.0,L,28,Jaycob Megna,CHI,1051.3863,60,87,0.20829889522526554,1.1666420697918727,0.0,0.0,1.356610689174853,1.2808184366913975,0.9653072991634227,D,0.045454545454545456,-0.3409090909090909,0.0,1.9772727272727273,1.3636363636363635,0.5,0.0
