playerId,playerName,position,team,gp,points,plusMinus,shg,faceoffPctg,blocks,hits,pim
8479980,Nicolas Hague,D,VGK,68,0.12776428301528917,-0.014498759702857059,0.0,0,0.5195491741428001,0.5763697733875587,0.23935456574546882
8477933,Sam Reinhart,F,FLA,79,0.5319615770668941,0.031141947513456423,0.05089815699057117,0.00354689518118799,0.4110123199461146,0.5999832376136982,0.12333998538517137
8479982,Conor Timmins,D,"TOR,PIT",68,0.1522652615565202,0.07539878275164437,0.0,0,0.5645777907446506,0.39791325763312013,0.22500574009177243
8479983,Mario Ferraro,D,SJS,78,0.14817560699999224,-0.13960305399371536,0.0,0,0.6867950449289111,0.7539724203287719,0.27392172667627607
8477934,Leon Draisaitl,F,EDM,71,0.7725284148056868,0.18532877185033836,0.0,0.004925254762867782,0.23913983277111842,0.19960653425451697,0.24226921898317003
8477935,Sam Bennett,F,FLA,76,0.3957545329993941,-0.08627017827348105,0.0,0.004110070130484087,0.34251657833884463,0.7141472331223807,0.3890730535783096
8477932,Aaron Ekblad,D,FLA,56,0.3321676142309037,0.0787896759362136,0.0,0,0.496572606857482,0.6931733070427046,0.3891521533263281
8477938,Haydn Fleury,D,WPG,39,0.12970978656154947,-0.16893976348863193,0.0,0,0.5956870756428007,0.6238033054693025,0.10036027718552878
8477939,William Nylander,F,TOR,82,0.5122713187874716,0.048758258694153934,0.0,0.004193717588242436,0.20767566881895386,0.11886862105805418,0.1660932397493499
8477940,Nikolaj Ehlers,F,WPG,69,0.4773588472375917,0.09331413655038344,0.0,0.0032479176669543714,0.2643024462050577,0.2987671622193631,0.12511682416459113
8479981,Jonah Gadjovich,F,FLA,42,0.07362573695797034,-0.10326373301620856,0.0,0.0113037540441721,0.26995389841971473,1.087954177152305,0.34500790323380365
8477942,Kevin Fiala,F,LAK,81,0.40854263966800425,-0.04089320037259566,0.0,0.003598554640219389,0.171013895604218,0.42128644604141935,0.22827835009645686
8479987,Morgan Geekie,F,BOS,77,0.3950366339704179,0.015759792148914754,0.0,0.003961100575817381,0.24154971577584358,0.6047914277009796,0.16808164115469146
8479992,Michael Rasmussen,F,DET,77,0.18507230567296373,-0.08088528889397717,0.0,0.0042275749303173574,0.3981755767917477,0.7136579954720267,0.15508281131795063
8477946,Dylan Larkin,F,DET,82,0.4669415165824335,-0.08069578535606607,0.0,0.004277511201603551,0.2424327259918328,0.2865959983609521,0.24814517762006
8479994,Jaret Anderson-Dolan,F,WPG,7,0.10582581993527493,0.24795397648789763,0.0,0.05263157894736842,0.430780618346945,1.0771471475883339,0.300197635405885
8477948,Travis Sanheim,D,PHI,82,0.21881852557627188,-0.02921795918102275,0.0,0,0.9478950552862,0.44779917171881184,0.2624202393053053
8479996,Cody Glass,F,"PIT,NJD",65,0.2206011144139931,-0.03945545243320653,0.0,0.005100483235766669,0.339705802805955,0.394776558589013,0.14854935104956102
8477949,Alex Tuch,F,BUF,82,0.44336846408414865,0.08344408826030557,0.058052817641292956,0.003342745103125927,0.5935098255483604,0.4478527607361961,0.2526033173855758
8479998,Mikey Anderson,D,LAK,77,0.1992509460145457,0.10631809201724707,0.0,0,0.6497521654091376,0.6734595584006535,0.19179034149362006
8479999,Casey Mittelstadt,F,"COL,BOS",81,0.2839567593095994,-0.15386229041681057,0.0,0.0037049891675866218,0.23738063193253273,0.24182217792720215,0.16674942661860126
8477951,Nick Schmaltz,F,UTA,82,0.4302904486884058,-0.07801984124226292,0.0,0.003939066685135888,0.30510448484356084,0.12131023422294547,0.10952409228074879
8477953,Kasperi Kapanen,F,"STL,EDM",67,0.1485573853182454,-0.16431648528155673,0.0,0.004999337546188121,0.14172838163323376,0.6005343856571351,0.1448604569639316
8480002,Nico Hischier,F,NJD,75,0.45920541883566823,0.05227080496319891,0.0,0.00474555703602737,0.4222912360003365,0.3198558455566329,0.13725830020304797
8477956,David Pastrnak,F,BOS,82,0.6192529700926485,0.0,0.0,0.0038415440739985145,0.1943746632774319,0.3664185614154081,0.24702580295291493
8480003,Jesper Boqvist,F,FLA,78,0.1922605650105866,-0.024882950064443986,0.011524061197371045,0.0037845343040171188,0.21696590778426858,0.9148119239058343,0.11420461165307062
8480001,Urho Vaakanainen,D,"ANA,NYR",51,0.19113411398989152,0.07316372187555951,0.0,0,0.4829589261381571,0.2250211511143503,0.20025712081905517
8477950,Anthony DeAngelo,D,NYI,35,0.32945176673322624,-0.13269683877683264,0.0,0,0.5478356146848754,0.26386093324480914,0.1680816411546915
8477952,Robby Fabbri,F,ANA,44,0.22134829228926903,-0.06313835289244576,0.0,0.006940448775886331,0.3794861305175763,0.6039247990308076,0.23425698828978553
8482055,Drew O'Connor,F,"PIT,VAN",84,0.19181232759822575,-0.09611796797792432,0.010739934952080265,0.003467478856775658,0.3567936914455152,0.4985574849503298,0.2175235570987803
8477960,Adrian Kempe,F,LAK,81,0.47851853196425487,0.11416945950262106,0.011117995384971586,0.00428003269177726,0.2583855693940656,0.6106771645675273,0.24266963623233873
8475913,Mark Stone,F,VGK,66,0.5056962499638414,0.13550676680163942,0.0,0.003964580243956855,0.3322819629223561,0.2690142437217546,0.13127690823918484
8471817,Ryan Reaves,F,TOR,35,0.04637784572107685,-0.03731268432824055,0.0,0.0,0.1541083320529264,1.1633812501532965,0.2173233235627879
8477964,Ivan Barbashev,F,VGK,70,0.37556573289390494,0.16147415266560664,0.0,0.003788574750530989,0.26928835226021786,0.5920533971324626,0.09429024234822253
8480012,Elias Pettersson,F,VAN,64,0.38978248827247697,-0.07138833573546655,0.0,0.005005768672286733,0.5402361994577323,0.510453501658195,0.1346801752190924
8480014,Gabriel Vilardi,F,WPG,71,0.4397346799687225,0.05252120630117178,0.0,0.004876013250956384,0.3574947821492852,0.18880754158136487,0.11707659944666063
8480009,Eeli Tolvanen,F,SEA,81,0.25661793891277646,0.01778622713923932,0.0,0.0044996599068366835,0.4065235606463941,0.9966123081066128,0.15118283116079673
8480015,Owen Tippett,F,PHI,77,0.30789543982769196,-0.06805508865037989,0.0,0.00411761069420904,0.3892992385422423,0.5639105489946613,0.12294327331480477
8477969,Marcus Pettersson,D,"PIT,VAN",78,0.24241549501334836,0.033182127636651904,0.0,0,0.8275862068965516,0.48365519453206324,0.2805566949228554
8480018,Nick Suzuki,F,MTL,82,0.5387652240727582,0.09656617617792633,0.02113067926853336,0.0041465436747838355,0.4335564132062744,0.3834490297365573,0.06818547338888037
8482062,Cole Smith,F,NSH,71,0.1198145755927659,-0.10762975992307183,0.0,0.005638150650200474,0.24893290903232246,0.812314906439969,0.25757737142956466
8477971,Andreas Englund,D,"LAK,NSH",35,0.06696733665775187,-0.12886136151652508,0.0,0,0.5513441537377676,0.8279245326800913,0.32591769951948824
8482070,Mitchell Chaffee,F,TBL,66,0.18450285173507677,-0.02664948684666657,0.0,0.00451359921785069,0.20839395509057015,0.7460510152568652,0.16401085006573501
8480023,Robert Thomas,F,STL,70,0.5886868410173266,0.11682728511381325,0.012770311765075952,0.0050486048789984824,0.3633701708027543,0.13371553322692448,0.160764102732559
8482073,Braden Schneider,D,NYR,80,0.1757554937118809,0.048631129477182775,0.011250087894745202,0,0.7589118025377388,0.714164397731513,0.13787092208557578
8482074,Connor Zary,F,CGY,54,0.31231939885252313,-0.0722342964270241,0.0,0.00494181986990589,0.3008056402941006,0.3008056402941006,0.1461239221829859
8480027,Jason Robertson,F,DAL,82,0.49714860842009145,0.054842774990692136,0.0,0.0035721894917107888,0.3226057843448769,0.36574490298044204,0.12921176968127995
8480028,Morgan Frost,F,"PHI,CGY",81,0.28032385255507947,-0.09904326908335571,0.0,0.004134949411522569,0.395748046642327,0.43813615109911075,0.16117482061332333
8482077,Dylan Holloway,F,STL,77,0.4463145267782399,0.12265457748107617,0.0,0.003959263502498797,0.34829068815293707,0.8088703628982714,0.08173731940351524
8482078,Lucas Raymond,F,DET,82,0.510706220410688,-0.07742483084265456,0.010989010989010988,0.0014448261693528512,0.25236460943227357,0.3008177059726284,0.12921176968127998
8482079,Marco Rossi,F,MIN,82,0.3942188719664706,0.015130131623306042,0.0,0.0037954866889842666,0.27544400630121685,0.3941860835887874,0.17669526718151513
8477979,Nicolas Aube-Kubel,F,"BUF,NYR",22,0.07061011116965425,-0.14988990575210498,0.0,0.019907642102014803,0.10152341146179801,0.7672677685508232,0.3771897708605049
8477986,Brandon Montour,D,SEA,81,0.2807184290958964,-0.10797451574210164,0.0,0,0.5561334566433032,0.49531532428720576,0.32384653208794173
8480035,Henri Jokiharju,D,"BUF,BOS",60,0.12141716201613581,0.09248275777830829,0.0,0,0.47052436199108144,0.40621594504605496,0.1342062624862534
8480036,Miro Heiskanen,D,DAL,50,0.2992541879546028,0.059783331982082084,0.0,0,0.8316900723865948,0.21911105024695426,0.12500000000000003
8477989,Christian Dvorak,F,MTL,82,0.23979988264502017,-0.02877432757250821,0.0,0.004363281280926524,0.4671130546779765,0.2957322513943182,0.12245325898113585
8477987,Ryan Donato,F,CHI,80,0.41866947643072455,-0.08386044296189307,0.0,0.003802977214198557,0.15554633887944902,0.5478405969570368,0.18469933311003917
8480039,Martin Necas,F,"CAR,COL",79,0.520746522503089,0.0268945635837664,0.0,0.003545287727398917,0.18461278850737053,0.43451832248673544,0.12631695177121915
8482087,Kaiden Guhle,D,MTL,55,0.2123499119303694,0.04576019271059645,0.0,0,0.7880893663558494,0.7141330757813968,0.3425783560842908
8482089,Jake Neighbours,F,STL,82,0.337047316606702,0.0,0.0,0.002812926954758486,0.38057442162172495,0.839132838590213,0.2800237325293464
8480043,Timothy Liljegren,D,"TOR,SJS",68,0.16392313633139974,-0.14798970552542093,0.0,0,0.7422084992103661,0.39004579438492376,0.29451751337373516
8482092,Ridly Greig,F,OTT,78,0.2638268768567336,-0.061630232991137256,0.022141325689164548,0.00459822351264869,0.3429808530545045,0.7758915784550415,0.343475289010562
8482093,Seth Jarvis,F,CAR,73,0.46452932015616555,0.06808615867894757,0.054681209746857314,0.003243381102012783,0.36446064987158044,0.5524484734898836,0.13489926990968043
8477998,Warren Foegele,F,LAK,82,0.3204531369785567,0.22211943730726022,0.0,0.0034938772871888494,0.29261331913494776,0.45511080190997455,0.16509378371326933
