assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg
21,8,26,0.49793,2,72,14,Glass,1,20,8479996,9,35,0.48611,C,6,9,20222023,0,0,0.10687,R,131,Cody Glass,NSH,886.0277,62,31,0.623454880207318,0.9119195261766371,0.0,0.5052787614811732,0.6630399034600007,1.0042348601402902,0.7677930533936249,F,0.4861111111111111,0.125,0.0,0.4305555555555556,0.8611111111111112,0.2777777777777778,0.006915694444444444
43,27,58,0.42666,9,74,36,Tuch,1,20,8477949,14,79,1.06756,R,8,20,20222023,1,1,0.16513,R,218,Alex Tuch,BUF,1149.2432,54,46,1.056908816045464,1.5305508253802993,0.11545951007185873,0.4580258947897952,0.6718812375489754,0.9486447986369861,0.758684802573957,F,1.0675675675675675,0.1891891891891892,0.013513513513513514,0.6216216216216216,0.7297297297297297,0.2702702702702703,0.005765675675675676
15,4,18,0,1,77,5,Anderson,0,40,8479998,20,20,0.25974,D,1,1,20222023,0,1,0.05555,L,90,Mikey Anderson,LAK,1299.5974,162,129,0.5198050934075199,1.2103728887981569,0.0,0.0,1.4454726314780804,1.3824917799658458,1.5256285875936,D,0.2597402597402597,0.2597402597402597,0.0,1.6753246753246753,2.103896103896104,0.5194805194805194,0.0
44,10,42,0.45923,2,82,15,Mittelstadt,1,22,8479999,-8,59,0.71951,C,4,16,20222023,1,1,0.11111,L,135,Casey Mittelstadt,BUF,943.6951,30,16,0.8449908390887804,1.3669420750441035,0.10975609756097561,0.48706716342377987,0.39629455632370586,0.6535493174133784,1.2000892292822003,F,0.7195121951219512,-0.0975609756097561,0.012195121951219513,0.1951219512195122,0.36585365853658536,0.2682926829268293,0.005600365853658537
36,16,45,0.4,2,63,22,Schmaltz,0,20,8477951,4,58,0.92063,C,6,12,20222023,0,1,0.16666,R,132,Nick Schmaltz,ARI,1182.5555,12,28,0.9644734940294165,1.4350821653708836,0.0,0.45499599228218385,0.611471755055817,0.43120881610178186,0.8130951412613141,F,0.9206349206349206,0.06349206349206349,0.0,0.4444444444444444,0.19047619047619047,0.31746031746031744,0.006349206349206349
19,11,27,0.37974,5,66,15,Kapanen,1,18,8477953,-8,34,0.51515,R,3,6,20222023,1,1,0.12931,R,116,Kasperi Kapanen,"PIT,STL",821.0454,99,20,0.7636123132335846,1.108030624168619,0.12215542042876577,0.31688003090543515,0.6022608155864173,1.5300029708824394,0.769601521163654,F,0.5151515151515151,-0.12121212121212122,0.015151515151515152,0.30303030303030304,1.5,0.2727272727272727,0.0057536363636363635
49,21,57,0.53869,9,81,31,Hischier,2,10,8480002,33,80,0.98765,C,7,19,20222023,3,4,0.12109,L,256,Nico Hischier,NJD,1157.358,34,61,0.8533713411745902,1.4296488196754653,0.18885257457751045,0.5446330552213431,0.9233709605587728,0.6824827141276664,0.48132317752142983,F,0.9876543209876543,0.4074074074074074,0.037037037037037035,0.7530864197530864,0.41975308641975306,0.12345679012345678,0.006650493827160494
52,43,76,0.42105,13,82,61,Pastrnak,4,38,8477956,34,113,1.37804,R,18,37,20222023,0,0,0.14987,R,407,David Pastrnak,BOS,1173.8658,91,33,1.0198068193731478,1.114770232392824,0.0,0.26011799943029146,0.660002884279747,1.1370275492830746,0.9524694726715435,F,1.3780487804878048,0.4146341463414634,0.0,0.4024390243902439,1.1097560975609757,0.4634146341463415,0.005134756097560976
11,10,21,0.33165,2,70,10,Boqvist,0,2,8480003,8,21,0.3,C,0,0,20222023,0,0,0.14925,L,67,Jesper Boqvist,NJD,696.3428,50,20,0.5694608979427069,0.9493284414763515,0.0,0.3510592159463113,0.5642405045180425,0.8806305718527107,0.23733211036908788,F,0.3,0.11428571428571428,0.0,0.2857142857142857,0.7142857142857143,0.02857142857142857,0.004737857142857143
2,0,2,0,0,23,0,Vaakanainen,0,0,8480001,-16,2,0.08695,D,0,0,20222023,0,0,0.0,L,27,Urho Vaakanainen,ANA,987.4782,18,28,0.2817713347133853,1.0808524256222654,0.0,0.0,1.4128762442845149,0.882512310008019,0.0,D,0.08695652173913043,-0.6956521739130435,0.0,1.2173913043478262,0.782608695652174,0.0,0.0
31,7,23,0,1,70,11,DeAngelo,1,73,8477950,-27,42,0.6,D,4,19,20222023,0,0,0.06321,R,174,Anthony DeAngelo,PHI,1323.5142,52,79,0.7445036697597357,1.606174311327181,0.0,0.0,1.1202222811494484,0.9053131153002778,2.680275648328062,D,0.6,-0.38571428571428573,0.0,1.1285714285714286,0.7428571428571429,1.042857142857143,0.0
9,4,8,0.38461,3,28,7,Fabbri,1,22,8477952,-1,16,0.57142,C,3,8,20222023,0,0,0.2,L,35,Robby Fabbri,DET,959.8928,49,15,0.775912892228587,1.017073633278439,0.0,0.32816598814569087,0.9056230237932833,1.45467227531545,2.289060051280295,F,0.5714285714285714,-0.03571428571428571,0.0,0.5357142857142857,1.75,0.7857142857142857,0.013736071428571429
6,5,11,0.46153,0,46,5,O'Connor,0,12,8482055,-3,11,0.23913,L,0,0,20222023,0,0,0.08064,L,62,Drew O'Connor,PIT,588.9347,63,14,0.47478977538786005,0.7913162923130995,0.0,0.382164829677268,0.5849401759597266,1.3570860030446616,0.6735623210795515,F,0.2391304347826087,-0.06521739130434782,0.0,0.30434782608695654,1.3695652173913044,0.2608695652173913,0.010033260869565217
26,27,44,0.31372,6,82,41,Kempe,1,55,8477960,22,67,0.81707,R,11,20,20222023,3,3,0.164,L,250,Adrian Kempe,LAK,1125.4756,119,32,0.9893093030418078,1.1587291239238735,0.18774151607732523,0.15615686326291892,0.5121951219512194,1.3981908085737973,1.5306214109402727,F,0.8170731707317073,0.2682926829268293,0.036585365853658534,0.3902439024390244,1.451219512195122,0.6707317073170732,0.0038258536585365852
21,12,27,0,1,43,17,Stone,0,10,8475913,11,38,0.88372,R,3,9,20222023,2,2,0.15044,R,113,Mark Stone,VGK,1162.6046,31,23,0.868286265236952,1.2775889948670112,0.21059035204970752,0.0,0.6594161338957127,0.9480845167739307,0.7727091965505184,F,0.8837209302325582,0.2558139534883721,0.046511627906976744,0.5348837209302325,0.7209302325581395,0.23255813953488372,0.0
10,5,15,0.26666,0,73,5,Reaves,0,43,8471817,-6,15,0.20547,R,0,0,20222023,0,0,0.10416,R,48,Ryan Reaves,"NYR,MIN",559.2465,196,24,0.4954285293157568,0.8561369858629994,0.0,0.1748858607246556,0.5503372445644017,1.789441730718677,1.6785154598620955,F,0.2054794520547945,-0.0821917808219178,0.0,0.3287671232876712,2.684931506849315,0.589041095890411,0.0036528767123287674
29,14,39,0.38194,2,82,16,Barbashev,0,42,8477964,1,45,0.54878,C,2,5,20222023,0,1,0.12698,L,126,Ivan Barbashev,"STL,VGK",1005.3658,182,46,0.7182709425671818,1.3479333995907594,0.0,0.37322017857573636,0.7173385936513532,1.6676578452655308,1.1502269387855224,F,0.5487804878048781,0.012195121951219513,0.0,0.5609756097560976,2.2195121951219514,0.5121951219512195,0.00465780487804878
63,28,68,0.44332,6,80,39,Pettersson,3,14,8480012,16,102,1.275,C,6,25,20222023,5,9,0.15175,L,257,Elias Pettersson,VAN,1233.2875,74,89,1.117754445305408,1.5921683328090654,0.2891258376555094,0.4545134396139183,1.1067265922530285,0.9717895862788409,0.565132727772866,F,1.275,0.2,0.0625,1.1125,0.925,0.175,0.0055414999999999996
18,18,32,0.46017,6,63,23,Vilardi,0,18,8480014,10,41,0.65079,C,5,9,20222023,0,0,0.18852,R,122,Gabriel Vilardi,LAK,936.2063,41,33,0.7592546503556444,1.0868090646745194,0.0,0.4817028035289107,0.6632565846278157,0.8574367514964765,0.7853534524986026,F,0.6507936507936508,0.15873015873015872,0.0,0.5238095238095238,0.6507936507936508,0.2857142857142857,0.0073042857142857145
13,14,24,0.25,4,61,18,Tolvanen,0,14,8480009,8,31,0.50819,R,4,7,20222023,0,0,0.15517,L,116,Eeli Tolvanen,"NSH,SEA",870.9836,91,51,0.6433251432901175,1.1519820387384172,0.0,0.22089365538052255,0.9947456692641353,1.209565032504703,0.6374499047614286,F,0.5081967213114754,0.13114754098360656,0.0,0.8360655737704918,1.4918032786885247,0.22950819672131148,0.004098360655737705
22,19,37,0.63333,4,77,27,Tippett,1,16,8480015,-17,49,0.63636,R,8,12,20222023,0,0,0.11688,R,231,Owen Tippett,PHI,1045.6363,125,69,0.8043564969975074,1.3922174839747952,0.0,0.3904922925573022,1.0267135260286946,1.1286005705143083,0.6102514350374404,F,0.6363636363636364,-0.22077922077922077,0.0,0.8961038961038961,1.6233766233766234,0.2077922077922078,0.008225064935064934
23,1,24,0,0,68,1,Pettersson,0,58,8477969,4,24,0.35294,D,0,0,20222023,0,0,0.01041,L,96,Marcus Pettersson,PIT,1235.0294,133,131,0.6127254898823432,1.3490994048446727,0.0,0.0,1.2522471151375203,1.7775877866086804,1.7172541855288246,D,0.35294117647058826,0.058823529411764705,0.0,1.9264705882352942,1.9558823529411764,0.8529411764705882,0.0
40,16,46,0.47323,2,82,26,Suzuki,0,33,8480018,-13,66,0.80487,C,7,17,20222023,3,3,0.16049,R,162,Nick Suzuki,MTL,1265.7317,50,56,0.8894918306736807,1.3567312960336393,0.1877415160773248,0.48500095143399025,0.8096679352535532,0.7770503571743413,1.7380936858858078,F,0.8048780487804879,-0.15853658536585366,0.036585365853658534,0.6829268292682927,0.6097560975609756,0.4024390243902439,0.00577109756097561
13,4,15,0,1,69,4,Smith,0,60,8482062,-3,17,0.24637,R,0,0,20222023,0,2,0.0625,L,64,Cole Smith,NSH,764.5507,198,25,0.4633149960332112,0.8753431229299424,0.0,0.0,0.613165095690034,1.872091316661825,1.5872046659280556,F,0.2463768115942029,-0.043478260869565216,0.0,0.36231884057971014,2.869565217391304,0.8695652173913043,0.0
4,0,4,0,0,47,0,Englund,0,35,8477971,-1,4,0.0851,D,0,0,20222023,0,0,0.0,L,31,Andreas Englund,"COL,CHI",726.6808,133,33,0.27903993720434056,0.8118631501420815,0.0,0.0,0.6815156331083816,2.137000770976974,1.768135032707806,D,0.0851063829787234,-0.02127659574468085,0.0,0.7021276595744681,2.8297872340425534,0.7446808510638298,0.0
47,12,42,0.52907,2,73,18,Thomas,1,22,8480023,-8,65,0.89041,C,5,22,20222023,1,1,0.16981,R,106,Robert Thomas,STL,1160.6027,15,29,0.8368506492767821,1.4196434419760673,0.1162367311539531,0.5437019423712307,0.5671299053283412,0.5723995182404431,0.7154830058740059,F,0.8904109589041096,-0.1095890410958904,0.0136986301369863,0.3972602739726027,0.2054794520547945,0.3013698630136986,0.007247534246575343
13,5,18,0,1,81,5,Schneider,0,16,8482073,9,18,0.22222,D,0,0,20222023,0,0,0.06329,R,79,Braden Schneider,NYR,943.2962,147,130,0.4444444444444446,0.8888888888888892,0.0,0.0,1.2139010916821587,1.5956043872991126,0.8522990416836146,D,0.2222222222222222,0.1111111111111111,0.0,1.6049382716049383,1.8148148148148149,0.19753086419753085,0.0
63,33,68,0,7,82,46,Robertson,1,20,8480027,37,109,1.32926,L,13,41,20222023,0,0,0.14696,L,313,Jason Robertson,DAL,1130.3292,57,19,1.0826219082910333,1.3173554349750483,0.0,0.0,0.476234736335772,0.8929128052675837,0.6544589202438404,F,1.329268292682927,0.45121951219512196,0.0,0.23170731707317074,0.6951219512195121,0.24390243902439024,0.0
27,18,41,0.45846,3,81,19,Frost,0,24,8480028,-12,46,0.5679,C,1,5,20222023,0,0,0.12258,L,155,Morgan Frost,PHI,980.5802,85,53,0.8452959391912928,1.1770554505237563,0.0,0.47555509564773973,0.788192083926537,1.0292180247242635,0.7104935590092919,F,0.5679012345679012,-0.14814814814814814,0.0,0.654320987654321,1.0493827160493827,0.2962962962962963,0.00566
6,3,9,0.35483,1,51,3,Holloway,0,27,8482077,0,9,0.17647,L,0,0,20222023,0,0,0.06818,L,44,Dylan Holloway,EDM,575.1176,83,16,0.4295863196118951,0.9074852129730301,0.0,0.3768248453968352,0.5770172144926334,1.3856517446317453,1.3627098316779664,F,0.17647058823529413,0.0,0.0,0.3137254901960784,1.6274509803921569,0.5294117647058824,0.006957450980392157
28,12,26,0.29411,4,74,17,Raymond,0,24,8482078,-17,45,0.6081,L,5,19,20222023,0,0,0.12686,R,134,Lucas Raymond,DET,1042.554,43,20,0.8189902742973924,1.1336057908797674,0.0,0.23474639865685729,0.5994884598059138,0.67796908078978,1.0411546099599038,F,0.6081081081081081,-0.22972972972972974,0.0,0.2702702702702703,0.581081081081081,0.32432432432432434,0.003974459459459459
1,0,1,0.4726,0,19,0,Rossi,0,8,8482079,-7,1,0.05263,C,0,0,20222023,0,0,0.0,L,13,Marco Rossi,MIN,751.421,6,9,0.22329687826943603,0.8085416576703797,0.0,0.5108394287061471,0.5954583420518297,0.5668594533825793,1.0420520985907011,F,0.05263157894736842,-0.3684210526315789,0.0,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.024873684210526315
8,4,12,0.42857,0,53,4,Aube-Kubel,0,50,8477979,1,12,0.22641,R,0,0,20222023,0,0,0.0597,R,67,Nicolas Aube-Kubel,"TOR,WSH",681.1132,117,9,0.5369905460663283,0.9415075433867658,0.0,0.3121597626605881,0.3754669573987249,1.445337207713627,2.3425119104396877,F,0.22641509433962265,0.018867924528301886,0.0,0.16981132075471697,2.207547169811321,0.9433962264150944,0.00808622641509434
6,4,9,0.465,0,66,4,Entwistle,0,14,8480025,-11,10,0.15151,R,0,1,20222023,0,0,0.08,R,50,MacKenzie Entwistle,CHI,715.0151,126,28,0.39857413448381546,0.8631045677955221,0.0,0.4859258105780263,0.6291072573341422,1.1244833524411804,0.6158303464515632,F,0.15151515151515152,-0.16666666666666666,0.0,0.42424242424242425,1.9090909090909092,0.21212121212121213,0.007045454545454546
57,13,40,0,5,80,16,Montour,2,107,8477986,9,73,0.9125,D,3,33,20222023,0,0,0.06611,R,242,Brandon Montour,FLA,1447.575,92,93,0.9245776062613669,1.483187024619619,0.0,0.0,1.2087571095964644,1.1079259903080168,2.7246272680864045,D,0.9125,0.1125,0.0,1.1625,1.15,1.3375,0.0
10,3,13,0,0,60,3,Jokiharju,0,30,8480035,-12,13,0.21666,D,0,0,20222023,0,0,0.03797,R,79,Henri Jokiharju,BUF,1261.4666,63,58,0.4506168611531923,1.4922019523732932,0.0,0.0,0.9480975102218594,1.1891873976235483,0.8660254037844386,D,0.21666666666666667,-0.2,0.0,0.9666666666666667,1.05,0.5,0.0
62,9,38,0,2,79,11,Heiskanen,1,32,8480036,12,73,0.92405,D,2,34,20222023,0,1,0.05339,L,206,Miro Heiskanen,DAL,1529.4683,49,96,0.8968602320971321,1.5102066888044798,0.0,0.0,0.9894492276386228,0.7514340293496623,0.921185083476469,D,0.9240506329113924,0.1518987341772152,0.0,1.2151898734177216,0.620253164556962,0.4050632911392405,0.0
18,9,24,0.52017,1,64,10,Dvorak,0,6,8477989,-12,28,0.4375,C,0,3,20222023,1,1,0.11363,L,88,Christian Dvorak,MTL,1011.6406,13,66,0.7043392293490403,0.998044963916957,0.12401959270615269,0.5280254256272382,1.045358042729858,0.4736720747257537,0.42274216432714634,F,0.4375,-0.1875,0.015625,1.03125,0.203125,0.09375,0.00812765625
13,14,25,0.42176,0,71,14,Donato,0,46,8477987,16,27,0.38028,C,0,2,20222023,0,0,0.11475,L,122,Ryan Donato,SEA,675.2535,69,12,0.6136062228392103,0.9222932700701358,0.0,0.44601292037681584,0.41063041512995113,0.9782397382639626,1.7927757339875308,F,0.38028169014084506,0.22535211267605634,0.0,0.16901408450704225,0.971830985915493,0.647887323943662,0.005940281690140845
43,19,44,0.45083,5,82,28,Necas,4,32,8480039,5,71,0.86585,C,9,26,20222023,0,1,0.11666,R,240,Martin Necas,CAR,1104.7317,57,21,0.8939115894783375,1.1826753567252155,0.0,0.495897071794876,0.5135000797909102,0.9198226816162474,0.8519145949547802,F,0.8658536585365854,0.06097560975609756,0.0,0.25609756097560976,0.6951219512195121,0.3902439024390244,0.005497926829268293
14,4,18,0,0,44,4,Guhle,0,27,8482087,-19,18,0.40909,D,0,0,20222023,0,0,0.08333,L,48,Kaiden Guhle,MTL,1230.9545,84,77,0.6508100483307434,1.1946419637228567,0.0,0.0,1.208398639823495,1.5785232140168493,1.1719430076685218,D,0.4090909090909091,-0.4318181818181818,0.0,1.75,1.9090909090909092,0.6136363636363636,0.0
4,5,8,0.36842,1,43,6,Neighbours,0,24,8482089,-19,10,0.23255,L,1,2,20222023,0,0,0.1132,L,53,Jake Neighbours,STL,745.6511,63,21,0.47432739661328244,0.9717480193384269,0.0,0.28056297861314244,0.7585816944325625,1.4199383741836045,1.2994153529952548,F,0.23255813953488372,-0.4418604651162791,0.0,0.4883720930232558,1.4651162790697674,0.5581395348837209,0.008567906976744187
12,5,15,0,0,67,6,Liljegren,0,30,8480043,24,18,0.26865,D,0,1,20222023,1,2,0.07142,R,84,Timothy Liljegren,TOR,1074.5074,107,93,0.5348200855871318,1.1679998535232148,0.12125430454680527,0.0,1.1454676927970084,1.3935855343567103,0.9663530779843965,D,0.26865671641791045,0.3582089552238806,0.014925373134328358,1.3880597014925373,1.5970149253731343,0.44776119402985076,0.0
7,2,6,0.39449,0,20,2,Greig,0,12,8482092,1,9,0.45,C,0,3,20222023,0,0,0.06666,L,30,Ridly Greig,OTT,774.1,33,3,0.4974937185533101,0.9205976319760985,0.0,0.49470425207476226,0.4769696007084729,1.3518505834595773,0.9165151389911678,F,0.45,0.05,0.0,0.15,1.65,0.6,0.0197245
25,13,33,0.34615,0,82,14,Jarvis,0,12,8482093,10,39,0.4756,C,0,5,20222023,1,1,0.07486,R,187,Seth Jarvis,CAR,972.2073,73,48,0.7023585658527776,1.22365151166936,0.10975609756097558,0.24708942040811244,0.7148463848659922,1.059292188450194,0.5208330854649416,F,0.47560975609756095,0.12195121951219512,0.012195121951219513,0.5853658536585366,0.8902439024390244,0.14634146341463414,0.004221341463414634
15,12,27,0.53846,4,67,13,Foegele,0,28,8477998,7,28,0.41791,L,0,0,20222023,1,1,0.10317,L,126,Warren Foegele,EDM,762.1044,96,22,0.5768999429876928,0.866186156928174,0.12125430454680533,0.28410337758260235,0.5568584509306754,1.0681813334377845,0.948671557138549,F,0.417910447761194,0.1044776119402985,0.014925373134328358,0.3283582089552239,1.4328358208955223,0.417910447761194,0.008036716417910449
2,0,2,0,0,8,0,Kleven,0,2,8482095,-1,2,0.25,D,0,0,20222023,0,0,0.0,L,11,Tyler Kleven,OTT,881.375,9,7,0.4330127018922193,1.0532687216470449,0.0,0.0,1.0532687216470449,0.9270248108869579,0.6614378277661477,D,0.25,-0.125,0.0,0.875,1.125,0.25,0.0
6,2,7,0,0,63,2,Samberg,0,25,8480049,10,8,0.12698,D,0,0,20222023,0,1,0.04081,L,49,Dylan Samberg,WPG,895.5555,91,93,0.33295518989528633,1.0721044311598904,0.0,0.0,1.2325884862423606,1.294405272246039,1.0006296833317128,D,0.12698412698412698,0.15873015873015872,0.0,1.4761904761904763,1.4444444444444444,0.3968253968253968,0.0
23,13,30,0.33333,2,75,14,Quinn,0,15,8482097,-7,37,0.49333,R,1,6,20222023,0,1,0.11111,R,126,Jack Quinn,BUF,830.8266,43,19,0.680653280965345,1.1681704594031739,0.0,0.3399419137019734,0.5908938614976098,0.7334545354386702,0.7483314773547879,F,0.49333333333333335,-0.09333333333333334,0.0,0.25333333333333335,0.5733333333333334,0.2,0.0044444
28,2,15,0,0,77,4,Sanderson,0,12,8482105,-6,32,0.41558,D,2,17,20222023,0,0,0.0303,L,132,Jake Sanderson,OTT,1315.2207,43,147,0.6516841189763308,1.3747843634098413,0.0,0.0,1.4610245309532712,0.8137376726140539,0.5360978555987088,D,0.4155844155844156,-0.07792207792207792,0.0,1.9090909090909092,0.5584415584415584,0.15584415584415584,0.0
44,31,65,0.50729,9,82,51,Point,1,7,8478010,2,95,1.15853,C,20,30,20222023,0,0,0.21702,R,235,Brayden Point,TBL,1180.1829,37,37,1.005709459513131,1.5299897158597262,0.0,0.5427117994182377,0.6079240771031477,0.7514610001465314,0.5885330981470074,F,1.1585365853658536,0.024390243902439025,0.0,0.45121951219512196,0.45121951219512196,0.08536585365853659,0.006186463414634146
16,4,18,0,1,75,5,Joseph,0,44,8480058,8,21,0.28,D,1,3,20222023,0,0,0.04629,L,108,Pierre-Olivier Joseph,PIT,914.9466,88,36,0.5552176750308533,1.1024014191250342,0.0,0.0,0.6803920438492307,1.1704510051922528,1.071986732919561,D,0.28,0.10666666666666667,0.0,0.48,1.1733333333333333,0.5866666666666667,0.0
23,13,35,0.36842,2,81,16,Lafrenière,1,33,8482109,10,39,0.48148,L,3,4,20222023,0,0,0.11851,L,135,Alexis Lafrenière,NYR,913.1728,141,28,0.6869347033700522,1.1480817716111282,0.0,0.3641858019421602,0.6118277379438943,1.340515634878064,1.0396791738976436,F,0.48148148148148145,0.12345679012345678,0.0,0.345679012345679,1.7407407407407407,0.4074074074074074,0.004548395061728395
29,24,44,0.42424,6,82,27,Mercer,1,14,8482110,22,56,0.68292,C,2,10,20222023,1,2,0.1677,R,161,Dawson Mercer,NJD,993.6219,36,63,0.8817671942695233,1.1898839919658994,0.10975609756097561,0.4157748778351022,0.8008955427733792,0.6265967111543966,0.5588506945068099,F,0.6829268292682927,0.2682926829268293,0.012195121951219513,0.7682926829268293,0.43902439024390244,0.17073170731707318,0.005173658536585366
11,2,12,0,1,39,4,Barron,0,20,8482111,-2,15,0.38461,D,1,2,20222023,1,1,0.1,R,40,Justin Barron,MTL,978.2051,49,38,0.5824521380307971,1.0609313264398563,0.15806189751202515,0.0,0.8316551148834287,1.1484202911055736,0.9837603124744041,D,0.38461538461538464,-0.05128205128205128,0.02564102564102564,0.9743589743589743,1.2564102564102564,0.5128205128205128,0.0
1,2,3,0.57894,0,8,2,Norris,0,6,8480064,-1,3,0.375,C,0,0,20222023,0,0,0.13333,L,15,Joshua Norris,OTT,1079.25,7,6,0.4841229182759271,1.4523687548277813,0.0,0.4359666389854274,0.82915619758885,0.5994789404140899,0.9682458365518543,F,0.375,-0.125,0.0,0.75,0.875,0.75,0.0723675
21,10,26,0.46459,1,73,12,Lundell,0,43,8482113,1,33,0.45205,C,0,5,20222023,2,2,0.07894,L,152,Anton Lundell,FLA,982.2328,29,32,0.7030480778277447,1.2766946909240833,0.16323801764127382,0.4720588466938187,0.7399796622503836,0.6566775240661306,1.1917020915578933,F,0.4520547945205479,0.0136986301369863,0.0273972602739726,0.4383561643835616,0.3972602739726027,0.589041095890411,0.006364246575342466
9,9,16,0,2,63,9,Walman,1,45,8478013,10,18,0.28571,D,0,2,20222023,0,0,0.06428,L,140,Jake Walman,DET,1183.1111,47,121,0.45175395145262537,1.3357876126964594,0.0,0.0,1.3835953544343433,0.7759940674019249,1.3850513878332362,D,0.2857142857142857,0.15873015873015872,0.0,1.9206349206349207,0.746031746031746,0.7142857142857143,0.0
51,26,59,0.41563,3,78,39,Stützle,1,54,8482116,-3,90,1.15384,C,10,28,20222023,3,3,0.17105,L,228,Tim Stützle,OTT,1275.8974,114,49,1.0986812966989004,1.400021132553946,0.19230769230769243,0.45252217447441817,0.8182058915696849,1.4384135464364871,1.1469881664792336,F,1.1538461538461537,-0.038461538461538464,0.038461538461538464,0.6282051282051282,1.4615384615384615,0.6923076923076923,0.0053285897435897435
49,12,36,0,6,60,17,Makar,2,30,8480069,16,66,1.1,D,5,30,20222023,0,0,0.09659,R,176,Cale Makar,COL,1582.8166,65,78,1.0279429296739517,1.691810338726603,0.0,0.0,1.0376254944182257,1.0846146269015964,1.0723805294763609,D,1.1,0.26666666666666666,0.0,1.3,1.0833333333333333,0.5,0.0
